"index","op","name","z","type","value","probability"
25,"Calculate","Event",,"posterior",-35439.5,0.00008703
25,"Calculate","Event",,"posterior",-35434.5,0.00008698
25,"Calculate","Event",,"posterior",-35429.5,0.00008887
25,"Calculate","Event",,"posterior",-35424.5,0.0000848
25,"Calculate","Event",,"posterior",-35419.5,0.00008707
25,"Calculate","Event",,"posterior",-35414.5,0.00008963
25,"Calculate","Event",,"posterior",-35409.5,0.00009058
25,"Calculate","Event",,"posterior",-35404.5,0.00008646
25,"Calculate","Event",,"posterior",-35399.5,0.00008651
25,"Calculate","Event",,"posterior",-35394.5,0.00008745
25,"Calculate","Event",,"posterior",-35389.5,0.00008693
25,"Calculate","Event",,"posterior",-35384.5,0.00008802
25,"Calculate","Event",,"posterior",-35379.5,0.00008774
25,"Calculate","Event",,"posterior",-35374.5,0.00008916
25,"Calculate","Event",,"posterior",-35369.5,0.00009072
25,"Calculate","Event",,"posterior",-35364.5,0.00008494
25,"Calculate","Event",,"posterior",-35359.5,0.00008428
25,"Calculate","Event",,"posterior",-35354.5,0.00008632
25,"Calculate","Event",,"posterior",-35349.5,0.00009025
25,"Calculate","Event",,"posterior",-35344.5,0.0000858
25,"Calculate","Event",,"posterior",-35339.5,0.00009058
25,"Calculate","Event",,"posterior",-35334.5,0.00008816
25,"Calculate","Event",,"posterior",-35329.5,0.00008793
25,"Calculate","Event",,"posterior",-35324.5,0.00008542
25,"Calculate","Event",,"posterior",-35319.5,0.00008655
25,"Calculate","Event",,"posterior",-35314.5,0.00008684
25,"Calculate","Event",,"posterior",-35309.5,0.00009053
25,"Calculate","Event",,"posterior",-35304.5,0.00008589
25,"Calculate","Event",,"posterior",-35299.5,0.00009247
25,"Calculate","Event",,"posterior",-35294.5,0.00008641
25,"Calculate","Event",,"posterior",-35289.5,0.00008788
25,"Calculate","Event",,"posterior",-35284.5,0.00008774
25,"Calculate","Event",,"posterior",-35279.5,0.00008584
25,"Calculate","Event",,"posterior",-35274.5,0.00009001
25,"Calculate","Event",,"posterior",-35269.5,0.00008906
25,"Calculate","Event",,"posterior",-35264.5,0.00008788
25,"Calculate","Event",,"posterior",-35259.5,0.00008778
25,"Calculate","Event",,"posterior",-35254.5,0.00008774
25,"Calculate","Event",,"posterior",-35249.5,0.000091
25,"Calculate","Event",,"posterior",-35244.5,0.00008778
25,"Calculate","Event",,"posterior",-35239.5,0.00008991
25,"Calculate","Event",,"posterior",-35234.5,0.00008641
25,"Calculate","Event",,"posterior",-35229.5,0.00008589
25,"Calculate","Event",,"posterior",-35224.5,0.00008703
25,"Calculate","Event",,"posterior",-35219.5,0.00008703
25,"Calculate","Event",,"posterior",-35214.5,0.00008826
25,"Calculate","Event",,"posterior",-35209.5,0.00008736
25,"Calculate","Event",,"posterior",-35204.5,0.00008688
25,"Calculate","Event",,"posterior",-35199.5,0.00008783
25,"Calculate","Event",,"posterior",-35194.5,0.00008632
25,"Calculate","Event",,"posterior",-35189.5,0.00008684
25,"Calculate","Event",,"posterior",-35184.5,0.00008774
25,"Calculate","Event",,"posterior",-35179.5,0.00008991
25,"Calculate","Event",,"posterior",-35174.5,0.0000875
25,"Calculate","Event",,"posterior",-35169.5,0.00008561
25,"Calculate","Event",,"posterior",-35164.5,0.00008906
25,"Calculate","Event",,"posterior",-35159.5,0.00008774
25,"Calculate","Event",,"posterior",-35154.5,0.0000857
25,"Calculate","Event",,"posterior",-35149.5,0.00008561
25,"Calculate","Event",,"posterior",-35144.5,0.00008532
25,"Calculate","Event",,"posterior",-35139.5,0.0000858
25,"Calculate","Event",,"posterior",-35134.5,0.00008603
25,"Calculate","Event",,"posterior",-35129.5,0.00008897
25,"Calculate","Event",,"posterior",-35124.5,0.00008783
25,"Calculate","Event",,"posterior",-35119.5,0.00008452
25,"Calculate","Event",,"posterior",-35114.5,0.00008717
25,"Calculate","Event",,"posterior",-35109.5,0.00009119
25,"Calculate","Event",,"posterior",-35104.5,0.00009119
25,"Calculate","Event",,"posterior",-35099.5,0.00008679
25,"Calculate","Event",,"posterior",-35094.5,0.0000928
25,"Calculate","Event",,"posterior",-35089.5,0.00008622
25,"Calculate","Event",,"posterior",-35084.5,0.00008598
25,"Calculate","Event",,"posterior",-35079.5,0.00008584
25,"Calculate","Event",,"posterior",-35074.5,0.00008651
25,"Calculate","Event",,"posterior",-35069.5,0.00008513
25,"Calculate","Event",,"posterior",-35064.5,0.00008674
25,"Calculate","Event",,"posterior",-35059.5,0.00008854
25,"Calculate","Event",,"posterior",-35054.5,0.00008731
25,"Calculate","Event",,"posterior",-35049.5,0.00009053
25,"Calculate","Event",,"posterior",-35044.5,0.0000875
25,"Calculate","Event",,"posterior",-35039.5,0.00008688
25,"Calculate","Event",,"posterior",-35034.5,0.00008954
25,"Calculate","Event",,"posterior",-35029.5,0.00009257
25,"Calculate","Event",,"posterior",-35024.5,0.00008812
25,"Calculate","Event",,"posterior",-35019.5,0.00008996
25,"Calculate","Event",,"posterior",-35014.5,0.00009081
25,"Calculate","Event",,"posterior",-35009.5,0.0000883
25,"Calculate","Event",,"posterior",-35004.5,0.00008518
25,"Calculate","Event",,"posterior",-34999.5,0.00008892
25,"Calculate","Event",,"posterior",-34994.5,0.00008982
25,"Calculate","Event",,"posterior",-34989.5,0.00008622
25,"Calculate","Event",,"posterior",-34984.5,0.00008452
25,"Calculate","Event",,"posterior",-34979.5,0.00008778
25,"Calculate","Event",,"posterior",-34974.5,0.00009025
25,"Calculate","Event",,"posterior",-34969.5,0.00009072
25,"Calculate","Event",,"posterior",-34964.5,0.00008755
25,"Calculate","Event",,"posterior",-34959.5,0.00008812
25,"Calculate","Event",,"posterior",-34954.5,0.0000858
25,"Calculate","Event",,"posterior",-34949.5,0.00008655
25,"Calculate","Event",,"posterior",-34944.5,0.00008778
25,"Calculate","Event",,"posterior",-34939.5,0.00008973
25,"Calculate","Event",,"posterior",-34934.5,0.00008641
25,"Calculate","Event",,"posterior",-34929.5,0.00008916
25,"Calculate","Event",,"posterior",-34924.5,0.00008726
25,"Calculate","Event",,"posterior",-34919.5,0.00009096
25,"Calculate","Event",,"posterior",-34914.5,0.00009053
25,"Calculate","Event",,"posterior",-34909.5,0.00008693
25,"Calculate","Event",,"posterior",-34904.5,0.00008755
25,"Calculate","Event",,"posterior",-34899.5,0.00008632
25,"Calculate","Event",,"posterior",-34894.5,0.00008802
25,"Calculate","Event",,"posterior",-34889.5,0.00008551
25,"Calculate","Event",,"posterior",-34884.5,0.00008712
25,"Calculate","Event",,"posterior",-34879.5,0.00008698
25,"Calculate","Event",,"posterior",-34874.5,0.0000892
25,"Calculate","Event",,"posterior",-34869.5,0.00008774
25,"Calculate","Event",,"posterior",-34864.5,0.00009171
25,"Calculate","Event",,"posterior",-34859.5,0.00008665
25,"Calculate","Event",,"posterior",-34854.5,0.00008693
25,"Calculate","Event",,"posterior",-34849.5,0.00008674
25,"Calculate","Event",,"posterior",-34844.5,0.00008845
25,"Calculate","Event",,"posterior",-34839.5,0.00008561
25,"Calculate","Event",,"posterior",-34834.5,0.00008731
25,"Calculate","Event",,"posterior",-34829.5,0.00008755
25,"Calculate","Event",,"posterior",-34824.5,0.00008807
25,"Calculate","Event",,"posterior",-34819.5,0.00008892
25,"Calculate","Event",,"posterior",-34814.5,0.00008494
25,"Calculate","Event",,"posterior",-34809.5,0.00008892
25,"Calculate","Event",,"posterior",-34804.5,0.00008769
25,"Calculate","Event",,"posterior",-34799.5,0.00008897
25,"Calculate","Event",,"posterior",-34794.5,0.00008698
25,"Calculate","Event",,"posterior",-34789.5,0.00008987
25,"Calculate","Event",,"posterior",-34784.5,0.00008783
25,"Calculate","Event",,"posterior",-34779.5,0.00008551
25,"Calculate","Event",,"posterior",-34774.5,0.00009105
25,"Calculate","Event",,"posterior",-34769.5,0.00008684
25,"Calculate","Event",,"posterior",-34764.5,0.00008461
25,"Calculate","Event",,"posterior",-34759.5,0.00009034
25,"Calculate","Event",,"posterior",-34754.5,0.00008968
25,"Calculate","Event",,"posterior",-34749.5,0.0000858
25,"Calculate","Event",,"posterior",-34744.5,0.00008864
25,"Calculate","Event",,"posterior",-34739.5,0.00008973
25,"Calculate","Event",,"posterior",-34734.5,0.00008674
25,"Calculate","Event",,"posterior",-34729.5,0.00008688
25,"Calculate","Event",,"posterior",-34724.5,0.00009134
25,"Calculate","Event",,"posterior",-34719.5,0.00008589
25,"Calculate","Event",,"posterior",-34714.5,0.00008712
25,"Calculate","Event",,"posterior",-34709.5,0.00008991
25,"Calculate","Event",,"posterior",-34704.5,0.0000892
25,"Calculate","Event",,"posterior",-34699.5,0.00009034
25,"Calculate","Event",,"posterior",-34694.5,0.00008205
25,"Calculate","Event",,"posterior",-34689.5,0.00008963
25,"Calculate","Event",,"posterior",-34684.5,0.00008608
25,"Calculate","Event",,"posterior",-34679.5,0.00008371
25,"Calculate","Event",,"posterior",-34674.5,0.00008603
25,"Calculate","Event",,"posterior",-34669.5,0.00008916
25,"Calculate","Event",,"posterior",-34664.5,0.00008717
25,"Calculate","Event",,"posterior",-34659.5,0.00009134
25,"Calculate","Event",,"posterior",-34654.5,0.00009167
25,"Calculate","Event",,"posterior",-34649.5,0.00009044
25,"Calculate","Event",,"posterior",-34644.5,0.00008807
25,"Calculate","Event",,"posterior",-34639.5,0.00008726
25,"Calculate","Event",,"posterior",-34634.5,0.00008996
25,"Calculate","Event",,"posterior",-34629.5,0.00008617
25,"Calculate","Event",,"posterior",-34624.5,0.00008565
25,"Calculate","Event",,"posterior",-34619.5,0.00008717
25,"Calculate","Event",,"posterior",-34614.5,0.00008868
25,"Calculate","Event",,"posterior",-34609.5,0.00008655
25,"Calculate","Event",,"posterior",-34604.5,0.00008333
25,"Calculate","Event",,"posterior",-34599.5,0.0000911
25,"Calculate","Event",,"posterior",-34594.5,0.00008509
25,"Calculate","Event",,"posterior",-34589.5,0.0000849
25,"Calculate","Event",,"posterior",-34584.5,0.00008617
25,"Calculate","Event",,"posterior",-34579.5,0.00008816
25,"Calculate","Event",,"posterior",-34574.5,0.00009001
25,"Calculate","Event",,"posterior",-34569.5,0.00008802
25,"Calculate","Event",,"posterior",-34564.5,0.0000928
25,"Calculate","Event",,"posterior",-34559.5,0.00008797
25,"Calculate","Event",,"posterior",-34554.5,0.00008632
25,"Calculate","Event",,"posterior",-34549.5,0.00008674
25,"Calculate","Event",,"posterior",-34544.5,0.0000867
25,"Calculate","Event",,"posterior",-34539.5,0.00008532
25,"Calculate","Event",,"posterior",-34534.5,0.00009148
25,"Calculate","Event",,"posterior",-34529.5,0.00009219
25,"Calculate","Event",,"posterior",-34524.5,0.00008632
25,"Calculate","Event",,"posterior",-34519.5,0.0000893
25,"Calculate","Event",,"posterior",-34514.5,0.00008996
25,"Calculate","Event",,"posterior",-34509.5,0.00008949
25,"Calculate","Event",,"posterior",-34504.5,0.00008883
25,"Calculate","Event",,"posterior",-34499.5,0.00008561
25,"Calculate","Event",,"posterior",-34494.5,0.0000858
25,"Calculate","Event",,"posterior",-34489.5,0.00009257
25,"Calculate","Event",,"posterior",-34484.5,0.00008854
25,"Calculate","Event",,"posterior",-34479.5,0.00008878
25,"Calculate","Event",,"posterior",-34474.5,0.00008717
25,"Calculate","Event",,"posterior",-34469.5,0.00008906
25,"Calculate","Event",,"posterior",-34464.5,0.00008381
25,"Calculate","Event",,"posterior",-34459.5,0.00008598
25,"Calculate","Event",,"posterior",-34454.5,0.00008598
25,"Calculate","Event",,"posterior",-34449.5,0.00008797
25,"Calculate","Event",,"posterior",-34444.5,0.00008527
25,"Calculate","Event",,"posterior",-34439.5,0.00008807
25,"Calculate","Event",,"posterior",-34434.5,0.00008665
25,"Calculate","Event",,"posterior",-34429.5,0.00008608
25,"Calculate","Event",,"posterior",-34424.5,0.0000857
25,"Calculate","Event",,"posterior",-34419.5,0.00008793
25,"Calculate","Event",,"posterior",-34414.5,0.00008726
25,"Calculate","Event",,"posterior",-34409.5,0.00008736
25,"Calculate","Event",,"posterior",-34404.5,0.00008774
25,"Calculate","Event",,"posterior",-34399.5,0.0000893
25,"Calculate","Event",,"posterior",-34394.5,0.00008688
25,"Calculate","Event",,"posterior",-34389.5,0.00008755
25,"Calculate","Event",,"posterior",-34384.5,0.00008551
25,"Calculate","Event",,"posterior",-34379.5,0.00008447
25,"Calculate","Event",,"posterior",-34374.5,0.00008849
25,"Calculate","Event",,"posterior",-34369.5,0.00009058
25,"Calculate","Event",,"posterior",-34364.5,0.00008617
25,"Calculate","Event",,"posterior",-34359.5,0.00008551
25,"Calculate","Event",,"posterior",-34354.5,0.00008812
25,"Calculate","Event",,"posterior",-34349.5,0.00008849
25,"Calculate","Event",,"posterior",-34344.5,0.00008617
25,"Calculate","Event",,"posterior",-34339.5,0.00009067
25,"Calculate","Event",,"posterior",-34334.5,0.00008963
25,"Calculate","Event",,"posterior",-34329.5,0.00008764
25,"Calculate","Event",,"posterior",-34324.5,0.00008939
25,"Calculate","Event",,"posterior",-34319.5,0.0000911
25,"Calculate","Event",,"posterior",-34314.5,0.00008755
25,"Calculate","Event",,"posterior",-34309.5,0.00008726
25,"Calculate","Event",,"posterior",-34304.5,0.00009058
25,"Calculate","Event",,"posterior",-34299.5,0.00008698
25,"Calculate","Event",,"posterior",-34294.5,0.00008731
25,"Calculate","Event",,"posterior",-34289.5,0.00008651
25,"Calculate","Event",,"posterior",-34284.5,0.00008987
25,"Calculate","Event",,"posterior",-34279.5,0.00008622
25,"Calculate","Event",,"posterior",-34274.5,0.00008973
25,"Calculate","Event",,"posterior",-34269.5,0.00008793
25,"Calculate","Event",,"posterior",-34264.5,0.00008892
25,"Calculate","Event",,"posterior",-34259.5,0.00008868
25,"Calculate","Event",,"posterior",-34254.5,0.00008816
25,"Calculate","Event",,"posterior",-34249.5,0.00009034
25,"Calculate","Event",,"posterior",-34244.5,0.0000884
25,"Calculate","Event",,"posterior",-34239.5,0.00008778
25,"Calculate","Event",,"posterior",-34234.5,0.00009044
25,"Calculate","Event",,"posterior",-34229.5,0.00008835
25,"Calculate","Event",,"posterior",-34224.5,0.00008883
25,"Calculate","Event",,"posterior",-34219.5,0.00008854
25,"Calculate","Event",,"posterior",-34214.5,0.0000892
25,"Calculate","Event",,"posterior",-34209.5,0.00008665
25,"Calculate","Event",,"posterior",-34204.5,0.00008688
25,"Calculate","Event",,"posterior",-34199.5,0.0000857
25,"Calculate","Event",,"posterior",-34194.5,0.00008973
25,"Calculate","Event",,"posterior",-34189.5,0.00008982
25,"Calculate","Event",,"posterior",-34184.5,0.0000839
25,"Calculate","Event",,"posterior",-34179.5,0.00008868
25,"Calculate","Event",,"posterior",-34174.5,0.0000875
25,"Calculate","Event",,"posterior",-34169.5,0.00008565
25,"Calculate","Event",,"posterior",-34164.5,0.00008636
25,"Calculate","Event",,"posterior",-34159.5,0.00009029
25,"Calculate","Event",,"posterior",-34154.5,0.00008854
25,"Calculate","Event",,"posterior",-34149.5,0.00008816
25,"Calculate","Event",,"posterior",-34144.5,0.00008812
25,"Calculate","Event",,"posterior",-34139.5,0.00008774
25,"Calculate","Event",,"posterior",-34134.5,0.0000892
25,"Calculate","Event",,"posterior",-34129.5,0.00008707
25,"Calculate","Event",,"posterior",-34124.5,0.00008887
25,"Calculate","Event",,"posterior",-34119.5,0.00008764
25,"Calculate","Event",,"posterior",-34114.5,0.00008883
25,"Calculate","Event",,"posterior",-34109.5,0.00008788
25,"Calculate","Event",,"posterior",-34104.5,0.00008802
25,"Calculate","Event",,"posterior",-34099.5,0.00008954
25,"Calculate","Event",,"posterior",-34094.5,0.00008944
25,"Calculate","Event",,"posterior",-34089.5,0.00009086
25,"Calculate","Event",,"posterior",-34084.5,0.00008868
25,"Calculate","Event",,"posterior",-34079.5,0.00008745
25,"Calculate","Event",,"posterior",-34074.5,0.00008603
25,"Calculate","Event",,"posterior",-34069.5,0.00008774
25,"Calculate","Event",,"posterior",-34064.5,0.00008575
25,"Calculate","Event",,"posterior",-34059.5,0.00009138
25,"Calculate","Event",,"posterior",-34054.5,0.00009039
25,"Calculate","Event",,"posterior",-34049.5,0.00008651
25,"Calculate","Event",,"posterior",-34044.5,0.00008778
25,"Calculate","Event",,"posterior",-34039.5,0.00008717
25,"Calculate","Event",,"posterior",-34034.5,0.00008783
25,"Calculate","Event",,"posterior",-34029.5,0.00008632
25,"Calculate","Event",,"posterior",-34024.5,0.00009072
25,"Calculate","Event",,"posterior",-34019.5,0.00009081
25,"Calculate","Event",,"posterior",-34014.5,0.00008797
25,"Calculate","Event",,"posterior",-34009.5,0.00008778
25,"Calculate","Event",,"posterior",-34004.5,0.00008613
25,"Calculate","Event",,"posterior",-33999.5,0.00008707
25,"Calculate","Event",,"posterior",-33994.5,0.00008897
25,"Calculate","Event",,"posterior",-33989.5,0.00008703
25,"Calculate","Event",,"posterior",-33984.5,0.00008892
25,"Calculate","Event",,"posterior",-33979.5,0.00009072
25,"Calculate","Event",,"posterior",-33974.5,0.00008712
25,"Calculate","Event",,"posterior",-33969.5,0.00008887
25,"Calculate","Event",,"posterior",-33964.5,0.0000867
25,"Calculate","Event",,"posterior",-33959.5,0.00008603
25,"Calculate","Event",,"posterior",-33954.5,0.00008954
25,"Calculate","Event",,"posterior",-33949.5,0.00009276
25,"Calculate","Event",,"posterior",-33944.5,0.00008584
25,"Calculate","Event",,"posterior",-33939.5,0.00009091
25,"Calculate","Event",,"posterior",-33934.5,0.00008613
25,"Calculate","Event",,"posterior",-33929.5,0.00008655
25,"Calculate","Event",,"posterior",-33924.5,0.00008589
25,"Calculate","Event",,"posterior",-33919.5,0.00008499
25,"Calculate","Event",,"posterior",-33914.5,0.00008475
25,"Calculate","Event",,"posterior",-33909.5,0.00008968
25,"Calculate","Event",,"posterior",-33904.5,0.00008849
25,"Calculate","Event",,"posterior",-33899.5,0.00008925
