"index","op","name","z","type","value","probability"
9,"R_Date","UCIAMS 198295",,"posterior",-34124.5,1.4204e-7
9,"R_Date","UCIAMS 198295",,"posterior",-34119.5,1.4204e-7
9,"R_Date","UCIAMS 198295",,"posterior",-34114.5,0
9,"R_Date","UCIAMS 198295",,"posterior",-34109.5,9.447e-8
9,"R_Date","UCIAMS 198295",,"posterior",-34104.5,0
9,"R_Date","UCIAMS 198295",,"posterior",-34099.5,4.757e-8
9,"R_Date","UCIAMS 198295",,"posterior",-34094.5,4.757e-8
9,"R_Date","UCIAMS 198295",,"posterior",-34089.5,4.757e-8
9,"R_Date","UCIAMS 198295",,"posterior",-34084.5,4.757e-8
9,"R_Date","UCIAMS 198295",,"posterior",-34079.5,1.4204e-7
9,"R_Date","UCIAMS 198295",,"posterior",-34074.5,4.757e-8
9,"R_Date","UCIAMS 198295",,"posterior",-34069.5,0
9,"R_Date","UCIAMS 198295",,"posterior",-34064.5,0
9,"R_Date","UCIAMS 198295",,"posterior",-34059.5,0
9,"R_Date","UCIAMS 198295",,"posterior",-34054.5,0
9,"R_Date","UCIAMS 198295",,"posterior",-34049.5,0
9,"R_Date","UCIAMS 198295",,"posterior",-34044.5,4.757e-8
9,"R_Date","UCIAMS 198295",,"posterior",-34039.5,0
9,"R_Date","UCIAMS 198295",,"posterior",-34034.5,0
9,"R_Date","UCIAMS 198295",,"posterior",-34029.5,0
9,"R_Date","UCIAMS 198295",,"posterior",-34024.5,4.757e-8
9,"R_Date","UCIAMS 198295",,"posterior",-34019.5,0
9,"R_Date","UCIAMS 198295",,"posterior",-34014.5,0
9,"R_Date","UCIAMS 198295",,"posterior",-34009.5,0
9,"R_Date","UCIAMS 198295",,"posterior",-34004.5,4.757e-8
10,"R_Date","UCIAMS 198296",,"likelihood",-53049.5,0.00008703
10,"R_Date","UCIAMS 198296",,"likelihood",-53044.5,0.00008718
10,"R_Date","UCIAMS 198296",,"likelihood",-53039.5,0.00008732
10,"R_Date","UCIAMS 198296",,"likelihood",-53034.5,0.00008747
10,"R_Date","UCIAMS 198296",,"likelihood",-53029.5,0.00008762
10,"R_Date","UCIAMS 198296",,"likelihood",-53024.5,0.00008776
10,"R_Date","UCIAMS 198296",,"likelihood",-53019.5,0.0000879
10,"R_Date","UCIAMS 198296",,"likelihood",-53014.5,0.00008804
10,"R_Date","UCIAMS 198296",,"likelihood",-53009.5,0.00008819
10,"R_Date","UCIAMS 198296",,"likelihood",-53004.5,0.00008834
10,"R_Date","UCIAMS 198296",,"likelihood",-52999.5,0.0000885
10,"R_Date","UCIAMS 198296",,"likelihood",-52994.5,0.00008867
10,"R_Date","UCIAMS 198296",,"likelihood",-52989.5,0.00008882
10,"R_Date","UCIAMS 198296",,"likelihood",-52984.5,0.00008895
10,"R_Date","UCIAMS 198296",,"likelihood",-52979.5,0.00008907
10,"R_Date","UCIAMS 198296",,"likelihood",-52974.5,0.0000892
10,"R_Date","UCIAMS 198296",,"likelihood",-52969.5,0.00008932
10,"R_Date","UCIAMS 198296",,"likelihood",-52964.5,0.00008946
10,"R_Date","UCIAMS 198296",,"likelihood",-52959.5,0.00008961
10,"R_Date","UCIAMS 198296",,"likelihood",-52954.5,0.00008975
10,"R_Date","UCIAMS 198296",,"likelihood",-52949.5,0.00008989
10,"R_Date","UCIAMS 198296",,"likelihood",-52944.5,0.00009003
10,"R_Date","UCIAMS 198296",,"likelihood",-52939.5,0.00009017
10,"R_Date","UCIAMS 198296",,"likelihood",-52934.5,0.0000903
10,"R_Date","UCIAMS 198296",,"likelihood",-52929.5,0.00009044
10,"R_Date","UCIAMS 198296",,"likelihood",-52924.5,0.00009057
10,"R_Date","UCIAMS 198296",,"likelihood",-52919.5,0.00009069
10,"R_Date","UCIAMS 198296",,"likelihood",-52914.5,0.00009082
10,"R_Date","UCIAMS 198296",,"likelihood",-52909.5,0.00009095
10,"R_Date","UCIAMS 198296",,"likelihood",-52904.5,0.00009108
10,"R_Date","UCIAMS 198296",,"likelihood",-52899.5,0.00009122
10,"R_Date","UCIAMS 198296",,"likelihood",-52894.5,0.00009136
10,"R_Date","UCIAMS 198296",,"likelihood",-52889.5,0.0000915
10,"R_Date","UCIAMS 198296",,"likelihood",-52884.5,0.00009163
10,"R_Date","UCIAMS 198296",,"likelihood",-52879.5,0.00009176
10,"R_Date","UCIAMS 198296",,"likelihood",-52874.5,0.00009189
10,"R_Date","UCIAMS 198296",,"likelihood",-52869.5,0.00009201
10,"R_Date","UCIAMS 198296",,"likelihood",-52864.5,0.00009214
10,"R_Date","UCIAMS 198296",,"likelihood",-52859.5,0.00009226
10,"R_Date","UCIAMS 198296",,"likelihood",-52854.5,0.00009238
10,"R_Date","UCIAMS 198296",,"likelihood",-52849.5,0.0000925
10,"R_Date","UCIAMS 198296",,"likelihood",-52844.5,0.00009262
10,"R_Date","UCIAMS 198296",,"likelihood",-52839.5,0.00009274
10,"R_Date","UCIAMS 198296",,"likelihood",-52834.5,0.00009286
10,"R_Date","UCIAMS 198296",,"likelihood",-52829.5,0.00009298
10,"R_Date","UCIAMS 198296",,"likelihood",-52824.5,0.00009311
10,"R_Date","UCIAMS 198296",,"likelihood",-52819.5,0.00009325
10,"R_Date","UCIAMS 198296",,"likelihood",-52814.5,0.00009338
10,"R_Date","UCIAMS 198296",,"likelihood",-52809.5,0.00009351
10,"R_Date","UCIAMS 198296",,"likelihood",-52804.5,0.00009362
10,"R_Date","UCIAMS 198296",,"likelihood",-52799.5,0.00009372
10,"R_Date","UCIAMS 198296",,"likelihood",-52794.5,0.00009382
10,"R_Date","UCIAMS 198296",,"likelihood",-52789.5,0.00009393
10,"R_Date","UCIAMS 198296",,"likelihood",-52784.5,0.00009406
10,"R_Date","UCIAMS 198296",,"likelihood",-52779.5,0.00009419
10,"R_Date","UCIAMS 198296",,"likelihood",-52774.5,0.00009433
10,"R_Date","UCIAMS 198296",,"likelihood",-52769.5,0.00009446
10,"R_Date","UCIAMS 198296",,"likelihood",-52764.5,0.00009458
10,"R_Date","UCIAMS 198296",,"likelihood",-52759.5,0.00009469
10,"R_Date","UCIAMS 198296",,"likelihood",-52754.5,0.00009481
10,"R_Date","UCIAMS 198296",,"likelihood",-52749.5,0.00009492
10,"R_Date","UCIAMS 198296",,"likelihood",-52744.5,0.00009503
10,"R_Date","UCIAMS 198296",,"likelihood",-52739.5,0.00009513
10,"R_Date","UCIAMS 198296",,"likelihood",-52734.5,0.00009524
10,"R_Date","UCIAMS 198296",,"likelihood",-52729.5,0.00009535
10,"R_Date","UCIAMS 198296",,"likelihood",-52724.5,0.00009546
10,"R_Date","UCIAMS 198296",,"likelihood",-52719.5,0.00009556
10,"R_Date","UCIAMS 198296",,"likelihood",-52714.5,0.00009567
10,"R_Date","UCIAMS 198296",,"likelihood",-52709.5,0.00009578
10,"R_Date","UCIAMS 198296",,"likelihood",-52704.5,0.00009588
10,"R_Date","UCIAMS 198296",,"likelihood",-52699.5,0.00009598
10,"R_Date","UCIAMS 198296",,"likelihood",-52694.5,0.00009608
10,"R_Date","UCIAMS 198296",,"likelihood",-52689.5,0.00009618
10,"R_Date","UCIAMS 198296",,"likelihood",-52684.5,0.00009628
10,"R_Date","UCIAMS 198296",,"likelihood",-52679.5,0.00009638
10,"R_Date","UCIAMS 198296",,"likelihood",-52674.5,0.00009648
10,"R_Date","UCIAMS 198296",,"likelihood",-52669.5,0.00009658
10,"R_Date","UCIAMS 198296",,"likelihood",-52664.5,0.00009668
10,"R_Date","UCIAMS 198296",,"likelihood",-52659.5,0.00009678
10,"R_Date","UCIAMS 198296",,"likelihood",-52654.5,0.00009688
10,"R_Date","UCIAMS 198296",,"likelihood",-52649.5,0.00009698
10,"R_Date","UCIAMS 198296",,"likelihood",-52644.5,0.00009707
10,"R_Date","UCIAMS 198296",,"likelihood",-52639.5,0.00009716
10,"R_Date","UCIAMS 198296",,"likelihood",-52634.5,0.00009725
10,"R_Date","UCIAMS 198296",,"likelihood",-52629.5,0.00009735
10,"R_Date","UCIAMS 198296",,"likelihood",-52624.5,0.00009745
10,"R_Date","UCIAMS 198296",,"likelihood",-52619.5,0.00009755
10,"R_Date","UCIAMS 198296",,"likelihood",-52614.5,0.00009765
10,"R_Date","UCIAMS 198296",,"likelihood",-52609.5,0.00009775
10,"R_Date","UCIAMS 198296",,"likelihood",-52604.5,0.00009785
10,"R_Date","UCIAMS 198296",,"likelihood",-52599.5,0.00009794
10,"R_Date","UCIAMS 198296",,"likelihood",-52594.5,0.00009803
10,"R_Date","UCIAMS 198296",,"likelihood",-52589.5,0.00009812
10,"R_Date","UCIAMS 198296",,"likelihood",-52584.5,0.00009822
10,"R_Date","UCIAMS 198296",,"likelihood",-52579.5,0.00009832
10,"R_Date","UCIAMS 198296",,"likelihood",-52574.5,0.00009841
10,"R_Date","UCIAMS 198296",,"likelihood",-52569.5,0.0000985
10,"R_Date","UCIAMS 198296",,"likelihood",-52564.5,0.00009858
10,"R_Date","UCIAMS 198296",,"likelihood",-52559.5,0.00009865
10,"R_Date","UCIAMS 198296",,"likelihood",-52554.5,0.00009873
10,"R_Date","UCIAMS 198296",,"likelihood",-52549.5,0.0000988
10,"R_Date","UCIAMS 198296",,"likelihood",-52544.5,0.00009889
10,"R_Date","UCIAMS 198296",,"likelihood",-52539.5,0.00009898
10,"R_Date","UCIAMS 198296",,"likelihood",-52534.5,0.00009906
10,"R_Date","UCIAMS 198296",,"likelihood",-52529.5,0.00009915
10,"R_Date","UCIAMS 198296",,"likelihood",-52524.5,0.00009923
10,"R_Date","UCIAMS 198296",,"likelihood",-52519.5,0.00009931
10,"R_Date","UCIAMS 198296",,"likelihood",-52514.5,0.00009938
10,"R_Date","UCIAMS 198296",,"likelihood",-52509.5,0.00009946
10,"R_Date","UCIAMS 198296",,"likelihood",-52504.5,0.00009953
10,"R_Date","UCIAMS 198296",,"likelihood",-52499.5,0.00009959
10,"R_Date","UCIAMS 198296",,"likelihood",-52494.5,0.00009966
10,"R_Date","UCIAMS 198296",,"likelihood",-52489.5,0.00009973
10,"R_Date","UCIAMS 198296",,"likelihood",-52484.5,0.00009981
10,"R_Date","UCIAMS 198296",,"likelihood",-52479.5,0.00009989
10,"R_Date","UCIAMS 198296",,"likelihood",-52474.5,0.00009997
10,"R_Date","UCIAMS 198296",,"likelihood",-52469.5,0.00010004
10,"R_Date","UCIAMS 198296",,"likelihood",-52464.5,0.00010011
10,"R_Date","UCIAMS 198296",,"likelihood",-52459.5,0.00010017
10,"R_Date","UCIAMS 198296",,"likelihood",-52454.5,0.00010023
10,"R_Date","UCIAMS 198296",,"likelihood",-52449.5,0.00010029
10,"R_Date","UCIAMS 198296",,"likelihood",-52444.5,0.00010035
10,"R_Date","UCIAMS 198296",,"likelihood",-52439.5,0.00010041
10,"R_Date","UCIAMS 198296",,"likelihood",-52434.5,0.00010047
10,"R_Date","UCIAMS 198296",,"likelihood",-52429.5,0.00010053
10,"R_Date","UCIAMS 198296",,"likelihood",-52424.5,0.00010059
10,"R_Date","UCIAMS 198296",,"likelihood",-52419.5,0.00010065
10,"R_Date","UCIAMS 198296",,"likelihood",-52414.5,0.00010071
10,"R_Date","UCIAMS 198296",,"likelihood",-52409.5,0.00010078
10,"R_Date","UCIAMS 198296",,"likelihood",-52404.5,0.00010084
10,"R_Date","UCIAMS 198296",,"likelihood",-52399.5,0.0001009
10,"R_Date","UCIAMS 198296",,"likelihood",-52394.5,0.00010096
10,"R_Date","UCIAMS 198296",,"likelihood",-52389.5,0.00010102
10,"R_Date","UCIAMS 198296",,"likelihood",-52384.5,0.00010108
10,"R_Date","UCIAMS 198296",,"likelihood",-52379.5,0.00010113
10,"R_Date","UCIAMS 198296",,"likelihood",-52374.5,0.00010119
10,"R_Date","UCIAMS 198296",,"likelihood",-52369.5,0.00010124
10,"R_Date","UCIAMS 198296",,"likelihood",-52364.5,0.00010128
10,"R_Date","UCIAMS 198296",,"likelihood",-52359.5,0.00010133
10,"R_Date","UCIAMS 198296",,"likelihood",-52354.5,0.00010137
10,"R_Date","UCIAMS 198296",,"likelihood",-52349.5,0.00010141
10,"R_Date","UCIAMS 198296",,"likelihood",-52344.5,0.00010146
10,"R_Date","UCIAMS 198296",,"likelihood",-52339.5,0.00010151
10,"R_Date","UCIAMS 198296",,"likelihood",-52334.5,0.00010155
10,"R_Date","UCIAMS 198296",,"likelihood",-52329.5,0.00010159
10,"R_Date","UCIAMS 198296",,"likelihood",-52324.5,0.00010163
10,"R_Date","UCIAMS 198296",,"likelihood",-52319.5,0.00010167
10,"R_Date","UCIAMS 198296",,"likelihood",-52314.5,0.00010171
10,"R_Date","UCIAMS 198296",,"likelihood",-52309.5,0.00010174
10,"R_Date","UCIAMS 198296",,"likelihood",-52304.5,0.00010178
10,"R_Date","UCIAMS 198296",,"likelihood",-52299.5,0.00010182
10,"R_Date","UCIAMS 198296",,"likelihood",-52294.5,0.00010185
10,"R_Date","UCIAMS 198296",,"likelihood",-52289.5,0.00010189
10,"R_Date","UCIAMS 198296",,"likelihood",-52284.5,0.00010192
10,"R_Date","UCIAMS 198296",,"likelihood",-52279.5,0.00010195
10,"R_Date","UCIAMS 198296",,"likelihood",-52274.5,0.00010197
10,"R_Date","UCIAMS 198296",,"likelihood",-52269.5,0.000102
10,"R_Date","UCIAMS 198296",,"likelihood",-52264.5,0.00010203
10,"R_Date","UCIAMS 198296",,"likelihood",-52259.5,0.00010206
10,"R_Date","UCIAMS 198296",,"likelihood",-52254.5,0.00010209
10,"R_Date","UCIAMS 198296",,"likelihood",-52249.5,0.00010211
10,"R_Date","UCIAMS 198296",,"likelihood",-52244.5,0.00010213
10,"R_Date","UCIAMS 198296",,"likelihood",-52239.5,0.00010215
10,"R_Date","UCIAMS 198296",,"likelihood",-52234.5,0.00010217
10,"R_Date","UCIAMS 198296",,"likelihood",-52229.5,0.00010219
10,"R_Date","UCIAMS 198296",,"likelihood",-52224.5,0.00010221
10,"R_Date","UCIAMS 198296",,"likelihood",-52219.5,0.00010223
10,"R_Date","UCIAMS 198296",,"likelihood",-52214.5,0.00010225
10,"R_Date","UCIAMS 198296",,"likelihood",-52209.5,0.00010227
10,"R_Date","UCIAMS 198296",,"likelihood",-52204.5,0.00010229
10,"R_Date","UCIAMS 198296",,"likelihood",-52199.5,0.0001023
10,"R_Date","UCIAMS 198296",,"likelihood",-52194.5,0.00010231
10,"R_Date","UCIAMS 198296",,"likelihood",-52189.5,0.00010232
10,"R_Date","UCIAMS 198296",,"likelihood",-52184.5,0.00010232
10,"R_Date","UCIAMS 198296",,"likelihood",-52179.5,0.00010232
10,"R_Date","UCIAMS 198296",,"likelihood",-52174.5,0.00010232
10,"R_Date","UCIAMS 198296",,"likelihood",-52169.5,0.00010233
10,"R_Date","UCIAMS 198296",,"likelihood",-52164.5,0.00010233
10,"R_Date","UCIAMS 198296",,"likelihood",-52159.5,0.00010233
10,"R_Date","UCIAMS 198296",,"likelihood",-52154.5,0.00010233
10,"R_Date","UCIAMS 198296",,"likelihood",-52149.5,0.00010234
10,"R_Date","UCIAMS 198296",,"likelihood",-52144.5,0.00010235
10,"R_Date","UCIAMS 198296",,"likelihood",-52139.5,0.00010236
10,"R_Date","UCIAMS 198296",,"likelihood",-52134.5,0.00010238
10,"R_Date","UCIAMS 198296",,"likelihood",-52129.5,0.00010238
10,"R_Date","UCIAMS 198296",,"likelihood",-52124.5,0.00010237
10,"R_Date","UCIAMS 198296",,"likelihood",-52119.5,0.00010236
10,"R_Date","UCIAMS 198296",,"likelihood",-52114.5,0.00010234
10,"R_Date","UCIAMS 198296",,"likelihood",-52109.5,0.00010232
10,"R_Date","UCIAMS 198296",,"likelihood",-52104.5,0.0001023
10,"R_Date","UCIAMS 198296",,"likelihood",-52099.5,0.00010229
10,"R_Date","UCIAMS 198296",,"likelihood",-52094.5,0.00010227
10,"R_Date","UCIAMS 198296",,"likelihood",-52089.5,0.00010226
10,"R_Date","UCIAMS 198296",,"likelihood",-52084.5,0.00010224
10,"R_Date","UCIAMS 198296",,"likelihood",-52079.5,0.00010223
10,"R_Date","UCIAMS 198296",,"likelihood",-52074.5,0.00010222
10,"R_Date","UCIAMS 198296",,"likelihood",-52069.5,0.0001022
10,"R_Date","UCIAMS 198296",,"likelihood",-52064.5,0.00010218
10,"R_Date","UCIAMS 198296",,"likelihood",-52059.5,0.00010215
10,"R_Date","UCIAMS 198296",,"likelihood",-52054.5,0.00010213
10,"R_Date","UCIAMS 198296",,"likelihood",-52049.5,0.0001021
10,"R_Date","UCIAMS 198296",,"likelihood",-52044.5,0.00010208
10,"R_Date","UCIAMS 198296",,"likelihood",-52039.5,0.00010205
10,"R_Date","UCIAMS 198296",,"likelihood",-52034.5,0.00010203
10,"R_Date","UCIAMS 198296",,"likelihood",-52029.5,0.000102
10,"R_Date","UCIAMS 198296",,"likelihood",-52024.5,0.00010197
10,"R_Date","UCIAMS 198296",,"likelihood",-52019.5,0.00010194
10,"R_Date","UCIAMS 198296",,"likelihood",-52014.5,0.00010191
10,"R_Date","UCIAMS 198296",,"likelihood",-52009.5,0.00010187
10,"R_Date","UCIAMS 198296",,"likelihood",-52004.5,0.00010183
10,"R_Date","UCIAMS 198296",,"likelihood",-51999.5,0.00010179
10,"R_Date","UCIAMS 198296",,"likelihood",-51994.5,0.00010175
10,"R_Date","UCIAMS 198296",,"likelihood",-51989.5,0.0001017
10,"R_Date","UCIAMS 198296",,"likelihood",-51984.5,0.00010166
10,"R_Date","UCIAMS 198296",,"likelihood",-51979.5,0.00010162
10,"R_Date","UCIAMS 198296",,"likelihood",-51974.5,0.00010158
10,"R_Date","UCIAMS 198296",,"likelihood",-51969.5,0.00010153
10,"R_Date","UCIAMS 198296",,"likelihood",-51964.5,0.00010148
10,"R_Date","UCIAMS 198296",,"likelihood",-51959.5,0.00010142
10,"R_Date","UCIAMS 198296",,"likelihood",-51954.5,0.00010135
10,"R_Date","UCIAMS 198296",,"likelihood",-51949.5,0.00010129
10,"R_Date","UCIAMS 198296",,"likelihood",-51944.5,0.00010123
10,"R_Date","UCIAMS 198296",,"likelihood",-51939.5,0.00010117
10,"R_Date","UCIAMS 198296",,"likelihood",-51934.5,0.00010111
10,"R_Date","UCIAMS 198296",,"likelihood",-51929.5,0.00010105
10,"R_Date","UCIAMS 198296",,"likelihood",-51924.5,0.00010099
10,"R_Date","UCIAMS 198296",,"likelihood",-51919.5,0.00010093
10,"R_Date","UCIAMS 198296",,"likelihood",-51914.5,0.00010087
10,"R_Date","UCIAMS 198296",,"likelihood",-51909.5,0.00010081
10,"R_Date","UCIAMS 198296",,"likelihood",-51904.5,0.00010073
10,"R_Date","UCIAMS 198296",,"likelihood",-51899.5,0.00010065
10,"R_Date","UCIAMS 198296",,"likelihood",-51894.5,0.00010057
10,"R_Date","UCIAMS 198296",,"likelihood",-51889.5,0.00010049
10,"R_Date","UCIAMS 198296",,"likelihood",-51884.5,0.00010041
10,"R_Date","UCIAMS 198296",,"likelihood",-51879.5,0.00010034
10,"R_Date","UCIAMS 198296",,"likelihood",-51874.5,0.00010026
10,"R_Date","UCIAMS 198296",,"likelihood",-51869.5,0.00010018
10,"R_Date","UCIAMS 198296",,"likelihood",-51864.5,0.00010009
10,"R_Date","UCIAMS 198296",,"likelihood",-51859.5,0.0001
10,"R_Date","UCIAMS 198296",,"likelihood",-51854.5,0.00009991
10,"R_Date","UCIAMS 198296",,"likelihood",-51849.5,0.00009982
10,"R_Date","UCIAMS 198296",,"likelihood",-51844.5,0.00009974
10,"R_Date","UCIAMS 198296",,"likelihood",-51839.5,0.00009965
10,"R_Date","UCIAMS 198296",,"likelihood",-51834.5,0.00009956
10,"R_Date","UCIAMS 198296",,"likelihood",-51829.5,0.00009947
10,"R_Date","UCIAMS 198296",,"likelihood",-51824.5,0.00009937
10,"R_Date","UCIAMS 198296",,"likelihood",-51819.5,0.00009926
10,"R_Date","UCIAMS 198296",,"likelihood",-51814.5,0.00009915
10,"R_Date","UCIAMS 198296",,"likelihood",-51809.5,0.00009904
10,"R_Date","UCIAMS 198296",,"likelihood",-51804.5,0.00009894
10,"R_Date","UCIAMS 198296",,"likelihood",-51799.5,0.00009885
10,"R_Date","UCIAMS 198296",,"likelihood",-51794.5,0.00009875
10,"R_Date","UCIAMS 198296",,"likelihood",-51789.5,0.00009865
10,"R_Date","UCIAMS 198296",,"likelihood",-51784.5,0.00009855
10,"R_Date","UCIAMS 198296",,"likelihood",-51779.5,0.00009845
10,"R_Date","UCIAMS 198296",,"likelihood",-51774.5,0.00009834
10,"R_Date","UCIAMS 198296",,"likelihood",-51769.5,0.00009822
10,"R_Date","UCIAMS 198296",,"likelihood",-51764.5,0.00009809
10,"R_Date","UCIAMS 198296",,"likelihood",-51759.5,0.00009796
10,"R_Date","UCIAMS 198296",,"likelihood",-51754.5,0.00009782
10,"R_Date","UCIAMS 198296",,"likelihood",-51749.5,0.00009769
10,"R_Date","UCIAMS 198296",,"likelihood",-51744.5,0.00009757
10,"R_Date","UCIAMS 198296",,"likelihood",-51739.5,0.00009745
10,"R_Date","UCIAMS 198296",,"likelihood",-51734.5,0.00009734
10,"R_Date","UCIAMS 198296",,"likelihood",-51729.5,0.00009722
10,"R_Date","UCIAMS 198296",,"likelihood",-51724.5,0.00009709
10,"R_Date","UCIAMS 198296",,"likelihood",-51719.5,0.00009696
10,"R_Date","UCIAMS 198296",,"likelihood",-51714.5,0.00009682
10,"R_Date","UCIAMS 198296",,"likelihood",-51709.5,0.00009668
10,"R_Date","UCIAMS 198296",,"likelihood",-51704.5,0.00009655
10,"R_Date","UCIAMS 198296",,"likelihood",-51699.5,0.00009641
10,"R_Date","UCIAMS 198296",,"likelihood",-51694.5,0.00009628
10,"R_Date","UCIAMS 198296",,"likelihood",-51689.5,0.00009615
10,"R_Date","UCIAMS 198296",,"likelihood",-51684.5,0.00009601
10,"R_Date","UCIAMS 198296",,"likelihood",-51679.5,0.00009588
10,"R_Date","UCIAMS 198296",,"likelihood",-51674.5,0.00009575
10,"R_Date","UCIAMS 198296",,"likelihood",-51669.5,0.00009561
10,"R_Date","UCIAMS 198296",,"likelihood",-51664.5,0.00009546
10,"R_Date","UCIAMS 198296",,"likelihood",-51659.5,0.00009531
10,"R_Date","UCIAMS 198296",,"likelihood",-51654.5,0.00009515
10,"R_Date","UCIAMS 198296",,"likelihood",-51649.5,0.000095
10,"R_Date","UCIAMS 198296",,"likelihood",-51644.5,0.00009485
10,"R_Date","UCIAMS 198296",,"likelihood",-51639.5,0.00009471
10,"R_Date","UCIAMS 198296",,"likelihood",-51634.5,0.00009457
10,"R_Date","UCIAMS 198296",,"likelihood",-51629.5,0.00009443
10,"R_Date","UCIAMS 198296",,"likelihood",-51624.5,0.00009429
10,"R_Date","UCIAMS 198296",,"likelihood",-51619.5,0.00009415
10,"R_Date","UCIAMS 198296",,"likelihood",-51614.5,0.000094
10,"R_Date","UCIAMS 198296",,"likelihood",-51609.5,0.00009385
10,"R_Date","UCIAMS 198296",,"likelihood",-51604.5,0.0000937
10,"R_Date","UCIAMS 198296",,"likelihood",-51599.5,0.00009353
10,"R_Date","UCIAMS 198296",,"likelihood",-51594.5,0.00009337
10,"R_Date","UCIAMS 198296",,"likelihood",-51589.5,0.00009321
10,"R_Date","UCIAMS 198296",,"likelihood",-51584.5,0.00009307
10,"R_Date","UCIAMS 198296",,"likelihood",-51579.5,0.00009293
10,"R_Date","UCIAMS 198296",,"likelihood",-51574.5,0.00009279
10,"R_Date","UCIAMS 198296",,"likelihood",-51569.5,0.00009264
10,"R_Date","UCIAMS 198296",,"likelihood",-51564.5,0.0000925
10,"R_Date","UCIAMS 198296",,"likelihood",-51559.5,0.00009234
10,"R_Date","UCIAMS 198296",,"likelihood",-51554.5,0.00009219
10,"R_Date","UCIAMS 198296",,"likelihood",-51549.5,0.00009204
10,"R_Date","UCIAMS 198296",,"likelihood",-51544.5,0.00009189
10,"R_Date","UCIAMS 198296",,"likelihood",-51539.5,0.00009174
10,"R_Date","UCIAMS 198296",,"likelihood",-51534.5,0.00009159
10,"R_Date","UCIAMS 198296",,"likelihood",-51529.5,0.00009144
10,"R_Date","UCIAMS 198296",,"likelihood",-51524.5,0.00009129
10,"R_Date","UCIAMS 198296",,"likelihood",-51519.5,0.00009114
10,"R_Date","UCIAMS 198296",,"likelihood",-51514.5,0.00009099
10,"R_Date","UCIAMS 198296",,"likelihood",-51509.5,0.00009084
10,"R_Date","UCIAMS 198296",,"likelihood",-51504.5,0.00009069
10,"R_Date","UCIAMS 198296",,"likelihood",-51499.5,0.00009054
10,"R_Date","UCIAMS 198296",,"likelihood",-51494.5,0.00009039
10,"R_Date","UCIAMS 198296",,"likelihood",-51489.5,0.00009024
10,"R_Date","UCIAMS 198296",,"likelihood",-51484.5,0.00009009
10,"R_Date","UCIAMS 198296",,"likelihood",-51479.5,0.00008994
10,"R_Date","UCIAMS 198296",,"likelihood",-51474.5,0.00008979
10,"R_Date","UCIAMS 198296",,"likelihood",-51469.5,0.00008965
10,"R_Date","UCIAMS 198296",,"likelihood",-51464.5,0.0000895
10,"R_Date","UCIAMS 198296",,"likelihood",-51459.5,0.00008935
10,"R_Date","UCIAMS 198296",,"likelihood",-51454.5,0.0000892
10,"R_Date","UCIAMS 198296",,"likelihood",-51449.5,0.00008906
