index,op,name,z,type,value,probability
6,R_Date,216782,,posterior,-40379.5,0.0008021
6,R_Date,216782,,posterior,-40374.5,0.0008007
6,R_Date,216782,,posterior,-40369.5,0.0007907
6,R_Date,216782,,posterior,-40364.5,0.0007729
6,R_Date,216782,,posterior,-40359.5,0.0007924
6,R_Date,216782,,posterior,-40354.5,0.0007714
6,R_Date,216782,,posterior,-40349.5,0.0007475
6,R_Date,216782,,posterior,-40344.5,0.0007355
6,R_Date,216782,,posterior,-40339.5,0.0007229
6,R_Date,216782,,posterior,-40334.5,0.0007143
6,R_Date,216782,,posterior,-40329.5,0.0006749
6,R_Date,216782,,posterior,-40324.5,0.0006872
6,R_Date,216782,,posterior,-40319.5,0.000681
6,R_Date,216782,,posterior,-40314.5,0.0006593
6,R_Date,216782,,posterior,-40309.5,0.0006384
6,R_Date,216782,,posterior,-40304.5,0.0006159
6,R_Date,216782,,posterior,-40299.5,0.0006116
6,R_Date,216782,,posterior,-40294.5,0.0006062
6,R_Date,216782,,posterior,-40289.5,0.000592
6,R_Date,216782,,posterior,-40284.5,0.0005719
6,R_Date,216782,,posterior,-40279.5,0.0005681
6,R_Date,216782,,posterior,-40274.5,0.0005494
6,R_Date,216782,,posterior,-40269.5,0.000533
6,R_Date,216782,,posterior,-40264.5,0.0005218
6,R_Date,216782,,posterior,-40259.5,0.0005195
6,R_Date,216782,,posterior,-40254.5,0.0005245
6,R_Date,216782,,posterior,-40249.5,0.0004877
6,R_Date,216782,,posterior,-40244.5,0.0004831
6,R_Date,216782,,posterior,-40239.5,0.0004645
6,R_Date,216782,,posterior,-40234.5,0.0004593
6,R_Date,216782,,posterior,-40229.5,0.0004464
6,R_Date,216782,,posterior,-40224.5,0.0004504
6,R_Date,216782,,posterior,-40219.5,0.0004353
6,R_Date,216782,,posterior,-40214.5,0.0004234
6,R_Date,216782,,posterior,-40209.5,0.000395
6,R_Date,216782,,posterior,-40204.5,0.0004006
6,R_Date,216782,,posterior,-40199.5,0.0003857
6,R_Date,216782,,posterior,-40194.5,0.0003893
6,R_Date,216782,,posterior,-40189.5,0.0003678
6,R_Date,216782,,posterior,-40184.5,0.0003707
6,R_Date,216782,,posterior,-40179.5,0.0003405
6,R_Date,216782,,posterior,-40174.5,0.0003357
6,R_Date,216782,,posterior,-40169.5,0.0003257
6,R_Date,216782,,posterior,-40164.5,0.0003264
6,R_Date,216782,,posterior,-40159.5,0.00031293
6,R_Date,216782,,posterior,-40154.5,0.00030208
6,R_Date,216782,,posterior,-40149.5,0.00029427
6,R_Date,216782,,posterior,-40144.5,0.00029086
6,R_Date,216782,,posterior,-40139.5,0.00027675
6,R_Date,216782,,posterior,-40134.5,0.00028608
6,R_Date,216782,,posterior,-40129.5,0.00026875
6,R_Date,216782,,posterior,-40124.5,0.00026065
6,R_Date,216782,,posterior,-40119.5,0.00024915
6,R_Date,216782,,posterior,-40114.5,0.00024796
6,R_Date,216782,,posterior,-40109.5,0.00022831
6,R_Date,216782,,posterior,-40104.5,0.0002188
6,R_Date,216782,,posterior,-40099.5,0.0002152
6,R_Date,216782,,posterior,-40094.5,0.00022254
6,R_Date,216782,,posterior,-40089.5,0.00020327
6,R_Date,216782,,posterior,-40084.5,0.00019796
6,R_Date,216782,,posterior,-40079.5,0.00019266
6,R_Date,216782,,posterior,-40074.5,0.00018925
6,R_Date,216782,,posterior,-40069.5,0.00018314
6,R_Date,216782,,posterior,-40064.5,0.00018669
6,R_Date,216782,,posterior,-40059.5,0.00017722
6,R_Date,216782,,posterior,-40054.5,0.00016714
6,R_Date,216782,,posterior,-40049.5,0.0001616
6,R_Date,216782,,posterior,-40044.5,0.00015502
6,R_Date,216782,,posterior,-40039.5,0.00015128
6,R_Date,216782,,posterior,-40034.5,0.00014299
6,R_Date,216782,,posterior,-40029.5,0.00014214
6,R_Date,216782,,posterior,-40024.5,0.00013646
6,R_Date,216782,,posterior,-40019.5,0.00013234
6,R_Date,216782,,posterior,-40014.5,0.00012656
6,R_Date,216782,,posterior,-40009.5,0.00012595
6,R_Date,216782,,posterior,-40004.5,0.00012519
6,R_Date,216782,,posterior,-39999.5,0.00011624
6,R_Date,216782,,posterior,-39994.5,0.00011416
6,R_Date,216782,,posterior,-39989.5,0.00011198
6,R_Date,216782,,posterior,-39984.5,0.00010616
6,R_Date,216782,,posterior,-39979.5,0.00010734
6,R_Date,216782,,posterior,-39974.5,0.0000999
6,R_Date,216782,,posterior,-39969.5,0.00009645
6,R_Date,216782,,posterior,-39964.5,0.00009271
6,R_Date,216782,,posterior,-39959.5,0.00009266
6,R_Date,216782,,posterior,-39954.5,0.00009115
6,R_Date,216782,,posterior,-39949.5,0.00008447
6,R_Date,216782,,posterior,-39944.5,0.00008305
6,R_Date,216782,,posterior,-39939.5,0.00008433
6,R_Date,216782,,posterior,-39934.5,0.00007756
6,R_Date,216782,,posterior,-39929.5,0.00006998
6,R_Date,216782,,posterior,-39924.5,0.00007718
6,R_Date,216782,,posterior,-39919.5,0.00007183
6,R_Date,216782,,posterior,-39914.5,0.00006591
6,R_Date,216782,,posterior,-39909.5,0.00006544
6,R_Date,216782,,posterior,-39904.5,0.00006449
6,R_Date,216782,,posterior,-39899.5,0.00006065
6,R_Date,216782,,posterior,-39894.5,0.00006402
6,R_Date,216782,,posterior,-39889.5,0.00005393
6,R_Date,216782,,posterior,-39884.5,0.00005549
6,R_Date,216782,,posterior,-39879.5,0.00005497
6,R_Date,216782,,posterior,-39874.5,0.00005208
6,R_Date,216782,,posterior,-39869.5,0.00005071
6,R_Date,216782,,posterior,-39864.5,0.00005265
6,R_Date,216782,,posterior,-39859.5,0.00004863
6,R_Date,216782,,posterior,-39854.5,0.00004607
6,R_Date,216782,,posterior,-39849.5,0.00004919
6,R_Date,216782,,posterior,-39844.5,0.00004522
6,R_Date,216782,,posterior,-39839.5,0.00004489
6,R_Date,216782,,posterior,-39834.5,0.00004053
6,R_Date,216782,,posterior,-39829.5,0.00004115
6,R_Date,216782,,posterior,-39824.5,0.00003878
6,R_Date,216782,,posterior,-39819.5,0.00003783
6,R_Date,216782,,posterior,-39814.5,0.00003991
6,R_Date,216782,,posterior,-39809.5,0.00003764
6,R_Date,216782,,posterior,-39804.5,0.00003816
6,R_Date,216782,,posterior,-39799.5,0.00003617
6,R_Date,216782,,posterior,-39794.5,0.00003485
6,R_Date,216782,,posterior,-39789.5,0.00003243
6,R_Date,216782,,posterior,-39784.5,0.00003381
6,R_Date,216782,,posterior,-39779.5,0.000029688
6,R_Date,216782,,posterior,-39774.5,0.00003229
6,R_Date,216782,,posterior,-39769.5,0.00003272
6,R_Date,216782,,posterior,-39764.5,0.000031392
6,R_Date,216782,,posterior,-39759.5,0.00003177
6,R_Date,216782,,posterior,-39754.5,0.00002874
6,R_Date,216782,,posterior,-39749.5,0.000030492
6,R_Date,216782,,posterior,-39744.5,0.000029498
6,R_Date,216782,,posterior,-39739.5,0.000027509
6,R_Date,216782,,posterior,-39734.5,0.000026325
6,R_Date,216782,,posterior,-39729.5,0.000029261
6,R_Date,216782,,posterior,-39724.5,0.0000241
6,R_Date,216782,,posterior,-39719.5,0.000028219
6,R_Date,216782,,posterior,-39714.5,0.000024763
6,R_Date,216782,,posterior,-39709.5,0.000025568
6,R_Date,216782,,posterior,-39704.5,0.000025899
6,R_Date,216782,,posterior,-39699.5,0.000025568
6,R_Date,216782,,posterior,-39694.5,0.000025189
6,R_Date,216782,,posterior,-39689.5,0.000025379
6,R_Date,216782,,posterior,-39684.5,0.00002197
6,R_Date,216782,,posterior,-39679.5,0.000023769
6,R_Date,216782,,posterior,-39674.5,0.000023769
6,R_Date,216782,,posterior,-39669.5,0.000023532
6,R_Date,216782,,posterior,-39664.5,0.000023342
6,R_Date,216782,,posterior,-39659.5,0.000022585
6,R_Date,216782,,posterior,-39654.5,0.000021875
6,R_Date,216782,,posterior,-39649.5,0.000024953
6,R_Date,216782,,posterior,-39644.5,0.000020028
6,R_Date,216782,,posterior,-39639.5,0.000021402
6,R_Date,216782,,posterior,-39634.5,0.000022869
6,R_Date,216782,,posterior,-39629.5,0.000019318
6,R_Date,216782,,posterior,-39624.5,0.000021212
6,R_Date,216782,,posterior,-39619.5,0.000020454
6,R_Date,216782,,posterior,-39614.5,0.000018797
6,R_Date,216782,,posterior,-39609.5,0.000021828
6,R_Date,216782,,posterior,-39604.5,0.000019413
6,R_Date,216782,,posterior,-39599.5,0.00001733
6,R_Date,216782,,posterior,-39594.5,0.000021022
6,R_Date,216782,,posterior,-39589.5,0.000016714
6,R_Date,216782,,posterior,-39584.5,0.000017045
6,R_Date,216782,,posterior,-39579.5,0.000018845
6,R_Date,216782,,posterior,-39574.5,0.000017425
6,R_Date,216782,,posterior,-39569.5,0.000017566
6,R_Date,216782,,posterior,-39564.5,0.000017471
6,R_Date,216782,,posterior,-39559.5,0.000017566
6,R_Date,216782,,posterior,-39554.5,0.000017235
6,R_Date,216782,,posterior,-39549.5,0.000015578
6,R_Date,216782,,posterior,-39544.5,0.000019839
6,R_Date,216782,,posterior,-39539.5,0.000018039
6,R_Date,216782,,posterior,-39534.5,0.000015151
6,R_Date,216782,,posterior,-39529.5,0.000017898
6,R_Date,216782,,posterior,-39524.5,0.000013684
6,R_Date,216782,,posterior,-39519.5,0.000013542
6,R_Date,216782,,posterior,-39514.5,0.000013258
6,R_Date,216782,,posterior,-39509.5,0.000014157
6,R_Date,216782,,posterior,-39504.5,0.000011885
6,R_Date,216782,,posterior,-39499.5,0.000011932
6,R_Date,216782,,posterior,-39494.5,0.000012027
6,R_Date,216782,,posterior,-39489.5,0.000012263
6,R_Date,216782,,posterior,-39484.5,0.000013399
6,R_Date,216782,,posterior,-39479.5,0.000012358
6,R_Date,216782,,posterior,-39474.5,0.000011837
6,R_Date,216782,,posterior,-39469.5,0.000011506
6,R_Date,216782,,posterior,-39464.5,0.000011506
6,R_Date,216782,,posterior,-39459.5,0.000008712
6,R_Date,216782,,posterior,-39454.5,0.000008759
6,R_Date,216782,,posterior,-39449.5,0.000009565
6,R_Date,216782,,posterior,-39444.5,0.000010559
6,R_Date,216782,,posterior,-39439.5,0.000007528
6,R_Date,216782,,posterior,-39434.5,0.000008096
6,R_Date,216782,,posterior,-39429.5,0.000006771
6,R_Date,216782,,posterior,-39424.5,0.000008807
6,R_Date,216782,,posterior,-39419.5,0.000007387
6,R_Date,216782,,posterior,-39414.5,0.000008049
6,R_Date,216782,,posterior,-39409.5,0.000006156
6,R_Date,216782,,posterior,-39404.5,0.000007623
6,R_Date,216782,,posterior,-39399.5,0.00000696
6,R_Date,216782,,posterior,-39394.5,0.000006629
6,R_Date,216782,,posterior,-39389.5,0.000005776
6,R_Date,216782,,posterior,-39384.5,0.000007245
6,R_Date,216782,,posterior,-39379.5,0.000006676
6,R_Date,216782,,posterior,-39374.5,0.000007055
6,R_Date,216782,,posterior,-39369.5,0.000006108
6,R_Date,216782,,posterior,-39364.5,0.000006297
6,R_Date,216782,,posterior,-39359.5,0.000004498
6,R_Date,216782,,posterior,-39354.5,0.000005398
6,R_Date,216782,,posterior,-39349.5,0.000004356
6,R_Date,216782,,posterior,-39344.5,0.00000445
6,R_Date,216782,,posterior,-39339.5,0.000003977
6,R_Date,216782,,posterior,-39334.5,0.000004167
6,R_Date,216782,,posterior,-39329.5,3.0778E-06
6,R_Date,216782,,posterior,-39324.5,0.000003836
6,R_Date,216782,,posterior,-39319.5,0.00000445
6,R_Date,216782,,posterior,-39314.5,2.6984E-06
6,R_Date,216782,,posterior,-39309.5,0.000003788
6,R_Date,216782,,posterior,-39304.5,3.0778E-06
6,R_Date,216782,,posterior,-39299.5,2.5567E-06
6,R_Date,216782,,posterior,-39294.5,2.5567E-06
6,R_Date,216782,,posterior,-39289.5,2.9361E-06
6,R_Date,216782,,posterior,-39284.5,2.6046E-06
6,R_Date,216782,,posterior,-39279.5,2.3201E-06
6,R_Date,216782,,posterior,-39274.5,0.000002367
6,R_Date,216782,,posterior,-39269.5,0.000003314
6,R_Date,216782,,posterior,-39264.5,2.0355E-06
6,R_Date,216782,,posterior,-39259.5,2.1304E-06
6,R_Date,216782,,posterior,-39254.5,1.9886E-06
6,R_Date,216782,,posterior,-39249.5,1.6103E-06
6,R_Date,216782,,posterior,-39244.5,1.4206E-06
6,R_Date,216782,,posterior,-39239.5,2.1304E-06
6,R_Date,216782,,posterior,-39234.5,0.000001184
6,R_Date,216782,,posterior,-39229.5,1.0892E-06
6,R_Date,216782,,posterior,-39224.5,1.3258E-06
6,R_Date,216782,,posterior,-39219.5,1.5155E-06
6,R_Date,216782,,posterior,-39214.5,1.2789E-06
6,R_Date,216782,,posterior,-39209.5,9.94E-07
6,R_Date,216782,,posterior,-39204.5,9.00E-07
6,R_Date,216782,,posterior,-39199.5,1.3258E-06
6,R_Date,216782,,posterior,-39194.5,1.0412E-06
6,R_Date,216782,,posterior,-39189.5,6.16E-07
6,R_Date,216782,,posterior,-39184.5,1.4206E-06
6,R_Date,216782,,posterior,-39179.5,5.21E-07
6,R_Date,216782,,posterior,-39174.5,7.58E-07
6,R_Date,216782,,posterior,-39169.5,3.31E-07
6,R_Date,216782,,posterior,-39164.5,4.26E-07
6,R_Date,216782,,posterior,-39159.5,1.0892E-06
6,R_Date,216782,,posterior,-39154.5,2.85E-07
6,R_Date,216782,,posterior,-39149.5,6.16E-07
6,R_Date,216782,,posterior,-39144.5,5.21E-07
6,R_Date,216782,,posterior,-39139.5,9.47E-07
6,R_Date,216782,,posterior,-39134.5,4.26E-07
6,R_Date,216782,,posterior,-39129.5,8.05E-07
6,R_Date,216782,,posterior,-39124.5,4.26E-07
6,R_Date,216782,,posterior,-39119.5,2.85E-07
6,R_Date,216782,,posterior,-39114.5,5.68E-07
6,R_Date,216782,,posterior,-39109.5,5.68E-07
6,R_Date,216782,,posterior,-39104.5,5.68E-07
6,R_Date,216782,,posterior,-39099.5,4.26E-07
6,R_Date,216782,,posterior,-39094.5,4.73E-07
6,R_Date,216782,,posterior,-39089.5,3.31E-07
6,R_Date,216782,,posterior,-39084.5,3.78E-07
6,R_Date,216782,,posterior,-39079.5,5.21E-07
6,R_Date,216782,,posterior,-39074.5,3.78E-07
6,R_Date,216782,,posterior,-39069.5,2.37E-07
6,R_Date,216782,,posterior,-39064.5,9.49E-08
6,R_Date,216782,,posterior,-39059.5,2.37E-07
6,R_Date,216782,,posterior,-39054.5,3.78E-07
6,R_Date,216782,,posterior,-39049.5,2.37E-07
6,R_Date,216782,,posterior,-39044.5,3.78E-07
6,R_Date,216782,,posterior,-39039.5,2.37E-07
6,R_Date,216782,,posterior,-39034.5,1.90E-07
6,R_Date,216782,,posterior,-39029.5,3.78E-07
6,R_Date,216782,,posterior,-39024.5,1.42E-07
6,R_Date,216782,,posterior,-39019.5,2.37E-07
6,R_Date,216782,,posterior,-39014.5,2.37E-07
6,R_Date,216782,,posterior,-39009.5,2.85E-07
6,R_Date,216782,,posterior,-39004.5,1.90E-07
6,R_Date,216782,,posterior,-38999.5,1.42E-07
6,R_Date,216782,,posterior,-38994.5,1.42E-07
6,R_Date,216782,,posterior,-38989.5,3.78E-07
6,R_Date,216782,,posterior,-38984.5,1.90E-07
6,R_Date,216782,,posterior,-38979.5,2.85E-07
6,R_Date,216782,,posterior,-38974.5,1.42E-07
6,R_Date,216782,,posterior,-38969.5,9.49E-08
6,R_Date,216782,,posterior,-38964.5,1.90E-07
6,R_Date,216782,,posterior,-38959.5,9.49E-08
6,R_Date,216782,,posterior,-38954.5,1.42E-07
6,R_Date,216782,,posterior,-38949.5,0
6,R_Date,216782,,posterior,-38944.5,9.49E-08
6,R_Date,216782,,posterior,-38939.5,4.69E-08
6,R_Date,216782,,posterior,-38934.5,9.49E-08
6,R_Date,216782,,posterior,-38929.5,4.69E-08
6,R_Date,216782,,posterior,-38924.5,4.69E-08
6,R_Date,216782,,posterior,-38919.5,1.42E-07
6,R_Date,216782,,posterior,-38914.5,4.69E-08
6,R_Date,216782,,posterior,-38909.5,9.49E-08
6,R_Date,216782,,posterior,-38904.5,4.69E-08
6,R_Date,216782,,posterior,-38899.5,1.42E-07
6,R_Date,216782,,posterior,-38894.5,9.49E-08
6,R_Date,216782,,posterior,-38889.5,1.90E-07
6,R_Date,216782,,posterior,-38884.5,9.49E-08
6,R_Date,216782,,posterior,-38879.5,9.49E-08
6,R_Date,216782,,posterior,-38874.5,9.49E-08
6,R_Date,216782,,posterior,-38869.5,9.49E-08
6,R_Date,216782,,posterior,-38864.5,9.49E-08
6,R_Date,216782,,posterior,-38859.5,0
6,R_Date,216782,,posterior,-38854.5,4.69E-08
6,R_Date,216782,,posterior,-38849.5,9.49E-08
6,R_Date,216782,,posterior,-38844.5,4.69E-08
6,R_Date,216782,,posterior,-38839.5,9.49E-08
6,R_Date,216782,,posterior,-38834.5,4.69E-08
6,R_Date,216782,,posterior,-38829.5,4.69E-08
6,R_Date,216782,,posterior,-38824.5,4.69E-08
6,R_Date,216782,,posterior,-38819.5,4.69E-08
6,R_Date,216782,,posterior,-38814.5,0
6,R_Date,216782,,posterior,-38809.5,0
6,R_Date,216782,,posterior,-38804.5,9.49E-08
6,R_Date,216782,,posterior,-38799.5,0
6,R_Date,216782,,posterior,-38794.5,4.69E-08
6,R_Date,216782,,posterior,-38789.5,0
6,R_Date,216782,,posterior,-38784.5,0
6,R_Date,216782,,posterior,-38779.5,0
6,R_Date,216782,,posterior,-38774.5,0
6,R_Date,216782,,posterior,-38769.5,0
6,R_Date,216782,,posterior,-38764.5,4.69E-08
6,R_Date,216782,,posterior,-38759.5,0
6,R_Date,216782,,posterior,-38754.5,0
6,R_Date,216782,,posterior,-38749.5,0
6,R_Date,216782,,posterior,-38744.5,0
6,R_Date,216782,,posterior,-38739.5,4.69E-08
6,R_Date,216782,,posterior,-38734.5,0
6,R_Date,216782,,posterior,-38729.5,0
6,R_Date,216782,,posterior,-38724.5,0
6,R_Date,216782,,posterior,-38719.5,4.69E-08
6,R_Date,216782,,posterior,-38714.5,0
6,R_Date,216782,,posterior,-38709.5,0
6,R_Date,216782,,posterior,-38704.5,4.69E-08
6,R_Date,216782,,posterior,-38699.5,9.49E-08
6,R_Date,216782,,posterior,-38694.5,0
6,R_Date,216782,,posterior,-38689.5,0
6,R_Date,216782,,posterior,-38684.5,0
6,R_Date,216782,,posterior,-38679.5,0
6,R_Date,216782,,posterior,-38674.5,0
6,R_Date,216782,,posterior,-38669.5,0
6,R_Date,216782,,posterior,-38664.5,4.69E-08
6,R_Date,216782,,posterior,-38659.5,4.69E-08
6,R_Date,216782,,posterior,-38654.5,0
6,R_Date,216782,,posterior,-38649.5,0
6,R_Date,216782,,posterior,-38644.5,0
6,R_Date,216782,,posterior,-38639.5,0
6,R_Date,216782,,posterior,-38634.5,0
6,R_Date,216782,,posterior,-38629.5,0
6,R_Date,216782,,posterior,-38624.5,0
6,R_Date,216782,,posterior,-38619.5,0
6,R_Date,216782,,posterior,-38614.5,0
6,R_Date,216782,,posterior,-38609.5,4.69E-08
6,R_Date,216782,,posterior,-38604.5,9.49E-08
6,R_Date,216782,,posterior,-38599.5,0
6,R_Date,216782,,posterior,-38594.5,0
7,R_Date,216783,,likelihood,-53049.5,1.2053E-06
7,R_Date,216783,,likelihood,-53044.5,1.2097E-06
7,R_Date,216783,,likelihood,-53039.5,0.000001214
7,R_Date,216783,,likelihood,-53034.5,1.2184E-06
7,R_Date,216783,,likelihood,-53029.5,1.2228E-06
7,R_Date,216783,,likelihood,-53024.5,1.2271E-06
7,R_Date,216783,,likelihood,-53019.5,1.2315E-06
7,R_Date,216783,,likelihood,-53014.5,1.2358E-06
7,R_Date,216783,,likelihood,-53009.5,1.2405E-06
7,R_Date,216783,,likelihood,-53004.5,1.2452E-06
7,R_Date,216783,,likelihood,-52999.5,1.2502E-06
7,R_Date,216783,,likelihood,-52994.5,1.2549E-06
7,R_Date,216783,,likelihood,-52989.5,1.2596E-06
7,R_Date,216783,,likelihood,-52984.5,0.000001264
7,R_Date,216783,,likelihood,-52979.5,0.000001268
7,R_Date,216783,,likelihood,-52974.5,0.000001272
7,R_Date,216783,,likelihood,-52969.5,1.2764E-06
7,R_Date,216783,,likelihood,-52964.5,1.2804E-06
7,R_Date,216783,,likelihood,-52959.5,1.2851E-06
7,R_Date,216783,,likelihood,-52954.5,1.2895E-06
7,R_Date,216783,,likelihood,-52949.5,1.2935E-06
7,R_Date,216783,,likelihood,-52944.5,1.2979E-06
7,R_Date,216783,,likelihood,-52939.5,1.3019E-06
7,R_Date,216783,,likelihood,-52934.5,1.3059E-06
7,R_Date,216783,,likelihood,-52929.5,1.3099E-06
7,R_Date,216783,,likelihood,-52924.5,1.3143E-06
7,R_Date,216783,,likelihood,-52919.5,1.3186E-06
7,R_Date,216783,,likelihood,-52914.5,1.3227E-06
7,R_Date,216783,,likelihood,-52909.5,0.000001327
7,R_Date,216783,,likelihood,-52904.5,1.3317E-06
7,R_Date,216783,,likelihood,-52899.5,1.3361E-06
7,R_Date,216783,,likelihood,-52894.5,1.3408E-06
7,R_Date,216783,,likelihood,-52889.5,1.3451E-06
7,R_Date,216783,,likelihood,-52884.5,1.3492E-06
7,R_Date,216783,,likelihood,-52879.5,1.3528E-06
7,R_Date,216783,,likelihood,-52874.5,1.3569E-06
7,R_Date,216783,,likelihood,-52869.5,1.3606E-06
7,R_Date,216783,,likelihood,-52864.5,1.3646E-06
7,R_Date,216783,,likelihood,-52859.5,1.3686E-06
7,R_Date,216783,,likelihood,-52854.5,1.3723E-06
7,R_Date,216783,,likelihood,-52849.5,1.3763E-06
7,R_Date,216783,,likelihood,-52844.5,0.00000138
7,R_Date,216783,,likelihood,-52839.5,0.000001384
7,R_Date,216783,,likelihood,-52834.5,0.000001388
7,R_Date,216783,,likelihood,-52829.5,1.3921E-06
7,R_Date,216783,,likelihood,-52824.5,1.3961E-06
7,R_Date,216783,,likelihood,-52819.5,1.4001E-06
7,R_Date,216783,,likelihood,-52814.5,1.4045E-06
7,R_Date,216783,,likelihood,-52809.5,1.4082E-06
7,R_Date,216783,,likelihood,-52804.5,1.4118E-06
7,R_Date,216783,,likelihood,-52799.5,1.4149E-06
7,R_Date,216783,,likelihood,-52794.5,1.4182E-06
7,R_Date,216783,,likelihood,-52789.5,1.4216E-06
7,R_Date,216783,,likelihood,-52784.5,1.4256E-06
7,R_Date,216783,,likelihood,-52779.5,1.4296E-06
7,R_Date,216783,,likelihood,-52774.5,0.000001434
7,R_Date,216783,,likelihood,-52769.5,1.4383E-06
7,R_Date,216783,,likelihood,-52764.5,1.4424E-06
7,R_Date,216783,,likelihood,-52759.5,1.4464E-06
7,R_Date,216783,,likelihood,-52754.5,1.4504E-06
7,R_Date,216783,,likelihood,-52749.5,1.4544E-06
7,R_Date,216783,,likelihood,-52744.5,1.4581E-06
7,R_Date,216783,,likelihood,-52739.5,1.4615E-06
7,R_Date,216783,,likelihood,-52734.5,1.4648E-06
7,R_Date,216783,,likelihood,-52729.5,1.4682E-06
7,R_Date,216783,,likelihood,-52724.5,1.4715E-06
7,R_Date,216783,,likelihood,-52719.5,1.4749E-06
7,R_Date,216783,,likelihood,-52714.5,1.4779E-06
7,R_Date,216783,,likelihood,-52709.5,1.4812E-06
7,R_Date,216783,,likelihood,-52704.5,1.4839E-06
7,R_Date,216783,,likelihood,-52699.5,1.4869E-06
7,R_Date,216783,,likelihood,-52694.5,1.4896E-06
7,R_Date,216783,,likelihood,-52689.5,1.4926E-06
