index,op,name,z,type,value,probability
19,R_Date,198200,,posterior,-35479.5,0
19,R_Date,198200,,posterior,-35474.5,4.77E-08
19,R_Date,198200,,posterior,-35469.5,4.77E-08
19,R_Date,198200,,posterior,-35464.5,0
19,R_Date,198200,,posterior,-35459.5,4.77E-08
19,R_Date,198200,,posterior,-35454.5,4.77E-08
19,R_Date,198200,,posterior,-35449.5,1.42E-07
20,R_Date,198201,,likelihood,-37959.5,0
20,R_Date,198201,,likelihood,-37954.5,9.01E-10
20,R_Date,198201,,likelihood,-37949.5,9.01E-10
20,R_Date,198201,,likelihood,-37944.5,9.01E-10
20,R_Date,198201,,likelihood,-37939.5,9.01E-10
20,R_Date,198201,,likelihood,-37934.5,9.01E-10
20,R_Date,198201,,likelihood,-37929.5,9.01E-10
20,R_Date,198201,,likelihood,-37924.5,9.01E-10
20,R_Date,198201,,likelihood,-37919.5,9.01E-10
20,R_Date,198201,,likelihood,-37914.5,9.01E-10
20,R_Date,198201,,likelihood,-37909.5,1.80E-09
20,R_Date,198201,,likelihood,-37904.5,1.80E-09
20,R_Date,198201,,likelihood,-37899.5,1.80E-09
20,R_Date,198201,,likelihood,-37894.5,1.80E-09
20,R_Date,198201,,likelihood,-37889.5,1.80E-09
20,R_Date,198201,,likelihood,-37884.5,1.80E-09
20,R_Date,198201,,likelihood,-37879.5,1.80E-09
20,R_Date,198201,,likelihood,-37874.5,1.80E-09
20,R_Date,198201,,likelihood,-37869.5,1.80E-09
20,R_Date,198201,,likelihood,-37864.5,2.70E-09
20,R_Date,198201,,likelihood,-37859.5,2.70E-09
20,R_Date,198201,,likelihood,-37854.5,2.70E-09
20,R_Date,198201,,likelihood,-37849.5,2.70E-09
20,R_Date,198201,,likelihood,-37844.5,2.70E-09
20,R_Date,198201,,likelihood,-37839.5,2.70E-09
20,R_Date,198201,,likelihood,-37834.5,3.60E-09
20,R_Date,198201,,likelihood,-37829.5,3.60E-09
20,R_Date,198201,,likelihood,-37824.5,3.60E-09
20,R_Date,198201,,likelihood,-37819.5,3.60E-09
20,R_Date,198201,,likelihood,-37814.5,4.51E-09
20,R_Date,198201,,likelihood,-37809.5,4.51E-09
20,R_Date,198201,,likelihood,-37804.5,4.51E-09
20,R_Date,198201,,likelihood,-37799.5,4.51E-09
20,R_Date,198201,,likelihood,-37794.5,5.41E-09
20,R_Date,198201,,likelihood,-37789.5,5.41E-09
20,R_Date,198201,,likelihood,-37784.5,5.41E-09
20,R_Date,198201,,likelihood,-37779.5,6.31E-09
20,R_Date,198201,,likelihood,-37774.5,6.31E-09
20,R_Date,198201,,likelihood,-37769.5,6.31E-09
20,R_Date,198201,,likelihood,-37764.5,7.21E-09
20,R_Date,198201,,likelihood,-37759.5,7.21E-09
20,R_Date,198201,,likelihood,-37754.5,8.11E-09
20,R_Date,198201,,likelihood,-37749.5,8.11E-09
20,R_Date,198201,,likelihood,-37744.5,9.01E-09
20,R_Date,198201,,likelihood,-37739.5,9.01E-09
20,R_Date,198201,,likelihood,-37734.5,9.91E-09
20,R_Date,198201,,likelihood,-37729.5,9.91E-09
20,R_Date,198201,,likelihood,-37724.5,1.08E-08
20,R_Date,198201,,likelihood,-37719.5,1.17E-08
20,R_Date,198201,,likelihood,-37714.5,1.17E-08
20,R_Date,198201,,likelihood,-37709.5,1.26E-08
20,R_Date,198201,,likelihood,-37704.5,1.35E-08
20,R_Date,198201,,likelihood,-37699.5,1.44E-08
20,R_Date,198201,,likelihood,-37694.5,1.53E-08
20,R_Date,198201,,likelihood,-37689.5,1.53E-08
20,R_Date,198201,,likelihood,-37684.5,1.62E-08
20,R_Date,198201,,likelihood,-37679.5,1.71E-08
20,R_Date,198201,,likelihood,-37674.5,1.80E-08
20,R_Date,198201,,likelihood,-37669.5,1.98E-08
20,R_Date,198201,,likelihood,-37664.5,2.07E-08
20,R_Date,198201,,likelihood,-37659.5,2.16E-08
20,R_Date,198201,,likelihood,-37654.5,2.25E-08
20,R_Date,198201,,likelihood,-37649.5,2.34E-08
20,R_Date,198201,,likelihood,-37644.5,2.43E-08
20,R_Date,198201,,likelihood,-37639.5,2.61E-08
20,R_Date,198201,,likelihood,-37634.5,2.70E-08
20,R_Date,198201,,likelihood,-37629.5,2.88E-08
20,R_Date,198201,,likelihood,-37624.5,2.97E-08
20,R_Date,198201,,likelihood,-37619.5,3.15E-08
20,R_Date,198201,,likelihood,-37614.5,3.33E-08
20,R_Date,198201,,likelihood,-37609.5,3.51E-08
20,R_Date,198201,,likelihood,-37604.5,3.69E-08
20,R_Date,198201,,likelihood,-37599.5,3.87E-08
20,R_Date,198201,,likelihood,-37594.5,4.05E-08
20,R_Date,198201,,likelihood,-37589.5,4.32E-08
20,R_Date,198201,,likelihood,-37584.5,4.60E-08
20,R_Date,198201,,likelihood,-37579.5,4.87E-08
20,R_Date,198201,,likelihood,-37574.5,5.05E-08
20,R_Date,198201,,likelihood,-37569.5,5.41E-08
20,R_Date,198201,,likelihood,-37564.5,5.68E-08
20,R_Date,198201,,likelihood,-37559.5,5.95E-08
20,R_Date,198201,,likelihood,-37554.5,6.22E-08
20,R_Date,198201,,likelihood,-37549.5,6.58E-08
20,R_Date,198201,,likelihood,-37544.5,6.94E-08
20,R_Date,198201,,likelihood,-37539.5,7.30E-08
20,R_Date,198201,,likelihood,-37534.5,7.66E-08
20,R_Date,198201,,likelihood,-37529.5,8.11E-08
20,R_Date,198201,,likelihood,-37524.5,8.56E-08
20,R_Date,198201,,likelihood,-37519.5,9.01E-08
20,R_Date,198201,,likelihood,-37514.5,9.46E-08
20,R_Date,198201,,likelihood,-37509.5,1.00E-07
20,R_Date,198201,,likelihood,-37504.5,1.05E-07
20,R_Date,198201,,likelihood,-37499.5,1.12E-07
20,R_Date,198201,,likelihood,-37494.5,1.18E-07
20,R_Date,198201,,likelihood,-37489.5,1.25E-07
20,R_Date,198201,,likelihood,-37484.5,1.32E-07
20,R_Date,198201,,likelihood,-37479.5,1.41E-07
20,R_Date,198201,,likelihood,-37474.5,1.49E-07
20,R_Date,198201,,likelihood,-37469.5,1.58E-07
20,R_Date,198201,,likelihood,-37464.5,1.68E-07
20,R_Date,198201,,likelihood,-37459.5,1.78E-07
20,R_Date,198201,,likelihood,-37454.5,1.89E-07
20,R_Date,198201,,likelihood,-37449.5,2.02E-07
20,R_Date,198201,,likelihood,-37444.5,2.14E-07
20,R_Date,198201,,likelihood,-37439.5,2.27E-07
20,R_Date,198201,,likelihood,-37434.5,2.41E-07
20,R_Date,198201,,likelihood,-37429.5,2.57E-07
20,R_Date,198201,,likelihood,-37424.5,2.73E-07
20,R_Date,198201,,likelihood,-37419.5,2.91E-07
20,R_Date,198201,,likelihood,-37414.5,3.10E-07
20,R_Date,198201,,likelihood,-37409.5,3.29E-07
20,R_Date,198201,,likelihood,-37404.5,3.51E-07
20,R_Date,198201,,likelihood,-37399.5,3.72E-07
20,R_Date,198201,,likelihood,-37394.5,3.96E-07
20,R_Date,198201,,likelihood,-37389.5,4.21E-07
20,R_Date,198201,,likelihood,-37384.5,4.48E-07
20,R_Date,198201,,likelihood,-37379.5,4.77E-07
20,R_Date,198201,,likelihood,-37374.5,5.07E-07
20,R_Date,198201,,likelihood,-37369.5,5.41E-07
20,R_Date,198201,,likelihood,-37364.5,5.77E-07
20,R_Date,198201,,likelihood,-37359.5,6.16E-07
20,R_Date,198201,,likelihood,-37354.5,6.59E-07
20,R_Date,198201,,likelihood,-37349.5,7.04E-07
20,R_Date,198201,,likelihood,-37344.5,7.51E-07
20,R_Date,198201,,likelihood,-37339.5,8.01E-07
20,R_Date,198201,,likelihood,-37334.5,8.54E-07
20,R_Date,198201,,likelihood,-37329.5,9.12E-07
20,R_Date,198201,,likelihood,-37324.5,9.74E-07
20,R_Date,198201,,likelihood,-37319.5,1.0397E-06
20,R_Date,198201,,likelihood,-37314.5,1.1099E-06
20,R_Date,198201,,likelihood,-37309.5,1.1865E-06
20,R_Date,198201,,likelihood,-37304.5,1.2676E-06
20,R_Date,198201,,likelihood,-37299.5,1.3559E-06
20,R_Date,198201,,likelihood,-37294.5,1.4496E-06
20,R_Date,198201,,likelihood,-37289.5,1.5487E-06
20,R_Date,198201,,likelihood,-37284.5,0.000001655
20,R_Date,198201,,likelihood,-37279.5,1.7667E-06
20,R_Date,198201,,likelihood,-37274.5,1.8866E-06
20,R_Date,198201,,likelihood,-37269.5,2.0136E-06
20,R_Date,198201,,likelihood,-37264.5,2.1496E-06
20,R_Date,198201,,likelihood,-37259.5,2.2938E-06
20,R_Date,198201,,likelihood,-37254.5,2.4469E-06
20,R_Date,198201,,likelihood,-37249.5,2.6082E-06
20,R_Date,198201,,likelihood,-37244.5,2.7785E-06
20,R_Date,198201,,likelihood,-37239.5,2.9578E-06
20,R_Date,198201,,likelihood,-37234.5,3.1461E-06
20,R_Date,198201,,likelihood,-37229.5,0.000003342
20,R_Date,198201,,likelihood,-37224.5,0.000003545
20,R_Date,198201,,likelihood,-37219.5,0.000003754
20,R_Date,198201,,likelihood,-37214.5,0.000003975
20,R_Date,198201,,likelihood,-37209.5,0.000004212
20,R_Date,198201,,likelihood,-37204.5,0.000004472
20,R_Date,198201,,likelihood,-37199.5,0.000004752
20,R_Date,198201,,likelihood,-37194.5,0.000005048
20,R_Date,198201,,likelihood,-37189.5,0.000005351
20,R_Date,198201,,likelihood,-37184.5,0.000005658
20,R_Date,198201,,likelihood,-37179.5,0.000005972
20,R_Date,198201,,likelihood,-37174.5,0.000006298
20,R_Date,198201,,likelihood,-37169.5,0.000006638
20,R_Date,198201,,likelihood,-37164.5,0.000006994
20,R_Date,198201,,likelihood,-37159.5,0.000007365
20,R_Date,198201,,likelihood,-37154.5,0.000007747
20,R_Date,198201,,likelihood,-37149.5,0.000008135
20,R_Date,198201,,likelihood,-37144.5,0.000008527
20,R_Date,198201,,likelihood,-37139.5,0.000008925
20,R_Date,198201,,likelihood,-37134.5,0.000009328
20,R_Date,198201,,likelihood,-37129.5,0.000009737
20,R_Date,198201,,likelihood,-37124.5,0.000010154
20,R_Date,198201,,likelihood,-37119.5,0.00001058
20,R_Date,198201,,likelihood,-37114.5,0.000011002
20,R_Date,198201,,likelihood,-37109.5,0.000011415
20,R_Date,198201,,likelihood,-37104.5,0.000011804
20,R_Date,198201,,likelihood,-37099.5,0.000012173
20,R_Date,198201,,likelihood,-37094.5,0.000012541
20,R_Date,198201,,likelihood,-37089.5,0.000012922
20,R_Date,198201,,likelihood,-37084.5,0.000013328
20,R_Date,198201,,likelihood,-37079.5,0.000013746
20,R_Date,198201,,likelihood,-37074.5,0.000014167
20,R_Date,198201,,likelihood,-37069.5,0.000014578
20,R_Date,198201,,likelihood,-37064.5,0.00001497
20,R_Date,198201,,likelihood,-37059.5,0.000015349
20,R_Date,198201,,likelihood,-37054.5,0.000015726
20,R_Date,198201,,likelihood,-37049.5,0.00001611
20,R_Date,198201,,likelihood,-37044.5,0.000016508
20,R_Date,198201,,likelihood,-37039.5,0.000016913
20,R_Date,198201,,likelihood,-37034.5,0.000017315
20,R_Date,198201,,likelihood,-37029.5,0.0000177
20,R_Date,198201,,likelihood,-37024.5,0.000018054
20,R_Date,198201,,likelihood,-37019.5,0.000018386
20,R_Date,198201,,likelihood,-37014.5,0.000018715
20,R_Date,198201,,likelihood,-37009.5,0.000019061
20,R_Date,198201,,likelihood,-37004.5,0.000019439
20,R_Date,198201,,likelihood,-36999.5,0.000019835
20,R_Date,198201,,likelihood,-36994.5,0.000020229
20,R_Date,198201,,likelihood,-36989.5,0.000020594
20,R_Date,198201,,likelihood,-36984.5,0.000020921
20,R_Date,198201,,likelihood,-36979.5,0.000021219
20,R_Date,198201,,likelihood,-36974.5,0.000021503
20,R_Date,198201,,likelihood,-36969.5,0.000021788
20,R_Date,198201,,likelihood,-36964.5,0.000022074
20,R_Date,198201,,likelihood,-36959.5,0.000022355
20,R_Date,198201,,likelihood,-36954.5,0.00002263
20,R_Date,198201,,likelihood,-36949.5,0.000022899
20,R_Date,198201,,likelihood,-36944.5,0.000023163
20,R_Date,198201,,likelihood,-36939.5,0.00002342
20,R_Date,198201,,likelihood,-36934.5,0.000023669
20,R_Date,198201,,likelihood,-36929.5,0.000023913
20,R_Date,198201,,likelihood,-36924.5,0.000024149
20,R_Date,198201,,likelihood,-36919.5,0.000024377
20,R_Date,198201,,likelihood,-36914.5,0.000024599
20,R_Date,198201,,likelihood,-36909.5,0.000024813
20,R_Date,198201,,likelihood,-36904.5,0.000025014
20,R_Date,198201,,likelihood,-36899.5,0.000025205
20,R_Date,198201,,likelihood,-36894.5,0.000025394
20,R_Date,198201,,likelihood,-36889.5,0.000025585
20,R_Date,198201,,likelihood,-36884.5,0.000025791
20,R_Date,198201,,likelihood,-36879.5,0.000026005
20,R_Date,198201,,likelihood,-36874.5,0.000026207
20,R_Date,198201,,likelihood,-36869.5,0.000026378
20,R_Date,198201,,likelihood,-36864.5,0.000026506
20,R_Date,198201,,likelihood,-36859.5,0.000026604
20,R_Date,198201,,likelihood,-36854.5,0.000026686
20,R_Date,198201,,likelihood,-36849.5,0.000026767
20,R_Date,198201,,likelihood,-36844.5,0.000026844
20,R_Date,198201,,likelihood,-36839.5,0.000026914
20,R_Date,198201,,likelihood,-36834.5,0.000026984
20,R_Date,198201,,likelihood,-36829.5,0.000027063
20,R_Date,198201,,likelihood,-36824.5,0.000027153
20,R_Date,198201,,likelihood,-36819.5,0.00002725
20,R_Date,198201,,likelihood,-36814.5,0.000027353
20,R_Date,198201,,likelihood,-36809.5,0.000027463
20,R_Date,198201,,likelihood,-36804.5,0.000027583
20,R_Date,198201,,likelihood,-36799.5,0.000027713
20,R_Date,198201,,likelihood,-36794.5,0.000027843
20,R_Date,198201,,likelihood,-36789.5,0.000027968
20,R_Date,198201,,likelihood,-36784.5,0.000028072
20,R_Date,198201,,likelihood,-36779.5,0.000028165
20,R_Date,198201,,likelihood,-36774.5,0.000028269
20,R_Date,198201,,likelihood,-36769.5,0.000028409
20,R_Date,198201,,likelihood,-36764.5,0.000028605
20,R_Date,198201,,likelihood,-36759.5,0.00002884
20,R_Date,198201,,likelihood,-36754.5,0.000029085
20,R_Date,198201,,likelihood,-36749.5,0.000029311
20,R_Date,198201,,likelihood,-36744.5,0.0000295
20,R_Date,198201,,likelihood,-36739.5,0.000029671
20,R_Date,198201,,likelihood,-36734.5,0.000029848
20,R_Date,198201,,likelihood,-36729.5,0.000030058
20,R_Date,198201,,likelihood,-36724.5,0.000030319
20,R_Date,198201,,likelihood,-36719.5,0.000030616
20,R_Date,198201,,likelihood,-36714.5,0.000030917
20,R_Date,198201,,likelihood,-36709.5,0.000031192
20,R_Date,198201,,likelihood,-36704.5,0.000031425
20,R_Date,198201,,likelihood,-36699.5,0.00003164
20,R_Date,198201,,likelihood,-36694.5,0.00003184
20,R_Date,198201,,likelihood,-36689.5,0.00003206
20,R_Date,198201,,likelihood,-36684.5,0.00003228
20,R_Date,198201,,likelihood,-36679.5,0.00003249
20,R_Date,198201,,likelihood,-36674.5,0.00003273
20,R_Date,198201,,likelihood,-36669.5,0.00003302
20,R_Date,198201,,likelihood,-36664.5,0.00003338
20,R_Date,198201,,likelihood,-36659.5,0.0000338
20,R_Date,198201,,likelihood,-36654.5,0.00003424
20,R_Date,198201,,likelihood,-36649.5,0.00003465
20,R_Date,198201,,likelihood,-36644.5,0.00003502
20,R_Date,198201,,likelihood,-36639.5,0.00003538
20,R_Date,198201,,likelihood,-36634.5,0.00003573
20,R_Date,198201,,likelihood,-36629.5,0.0000361
20,R_Date,198201,,likelihood,-36624.5,0.00003649
20,R_Date,198201,,likelihood,-36619.5,0.00003689
20,R_Date,198201,,likelihood,-36614.5,0.00003731
20,R_Date,198201,,likelihood,-36609.5,0.00003773
20,R_Date,198201,,likelihood,-36604.5,0.00003816
20,R_Date,198201,,likelihood,-36599.5,0.00003861
20,R_Date,198201,,likelihood,-36594.5,0.00003906
20,R_Date,198201,,likelihood,-36589.5,0.00003951
20,R_Date,198201,,likelihood,-36584.5,0.00003997
20,R_Date,198201,,likelihood,-36579.5,0.00004043
20,R_Date,198201,,likelihood,-36574.5,0.00004089
20,R_Date,198201,,likelihood,-36569.5,0.00004133
20,R_Date,198201,,likelihood,-36564.5,0.00004173
20,R_Date,198201,,likelihood,-36559.5,0.00004212
20,R_Date,198201,,likelihood,-36554.5,0.00004251
20,R_Date,198201,,likelihood,-36549.5,0.00004295
20,R_Date,198201,,likelihood,-36544.5,0.00004343
20,R_Date,198201,,likelihood,-36539.5,0.00004395
20,R_Date,198201,,likelihood,-36534.5,0.0000445
20,R_Date,198201,,likelihood,-36529.5,0.00004504
20,R_Date,198201,,likelihood,-36524.5,0.00004558
20,R_Date,198201,,likelihood,-36519.5,0.00004613
20,R_Date,198201,,likelihood,-36514.5,0.00004668
20,R_Date,198201,,likelihood,-36509.5,0.00004723
20,R_Date,198201,,likelihood,-36504.5,0.00004777
20,R_Date,198201,,likelihood,-36499.5,0.00004831
20,R_Date,198201,,likelihood,-36494.5,0.00004885
20,R_Date,198201,,likelihood,-36489.5,0.0000494
20,R_Date,198201,,likelihood,-36484.5,0.00004996
20,R_Date,198201,,likelihood,-36479.5,0.00005053
20,R_Date,198201,,likelihood,-36474.5,0.0000511
20,R_Date,198201,,likelihood,-36469.5,0.00005166
20,R_Date,198201,,likelihood,-36464.5,0.00005222
20,R_Date,198201,,likelihood,-36459.5,0.00005279
20,R_Date,198201,,likelihood,-36454.5,0.00005334
20,R_Date,198201,,likelihood,-36449.5,0.00005388
20,R_Date,198201,,likelihood,-36444.5,0.00005439
20,R_Date,198201,,likelihood,-36439.5,0.00005489
20,R_Date,198201,,likelihood,-36434.5,0.00005538
20,R_Date,198201,,likelihood,-36429.5,0.00005586
20,R_Date,198201,,likelihood,-36424.5,0.00005634
20,R_Date,198201,,likelihood,-36419.5,0.0000568
20,R_Date,198201,,likelihood,-36414.5,0.00005727
20,R_Date,198201,,likelihood,-36409.5,0.00005777
20,R_Date,198201,,likelihood,-36404.5,0.0000583
20,R_Date,198201,,likelihood,-36399.5,0.00005887
20,R_Date,198201,,likelihood,-36394.5,0.00005945
20,R_Date,198201,,likelihood,-36389.5,0.00006003
20,R_Date,198201,,likelihood,-36384.5,0.00006061
20,R_Date,198201,,likelihood,-36379.5,0.00006119
20,R_Date,198201,,likelihood,-36374.5,0.00006178
20,R_Date,198201,,likelihood,-36369.5,0.00006237
20,R_Date,198201,,likelihood,-36364.5,0.00006297
20,R_Date,198201,,likelihood,-36359.5,0.00006358
20,R_Date,198201,,likelihood,-36354.5,0.00006419
20,R_Date,198201,,likelihood,-36349.5,0.00006478
20,R_Date,198201,,likelihood,-36344.5,0.00006532
20,R_Date,198201,,likelihood,-36339.5,0.00006584
20,R_Date,198201,,likelihood,-36334.5,0.00006635
20,R_Date,198201,,likelihood,-36329.5,0.00006691
20,R_Date,198201,,likelihood,-36324.5,0.00006751
20,R_Date,198201,,likelihood,-36319.5,0.00006814
20,R_Date,198201,,likelihood,-36314.5,0.0000688
20,R_Date,198201,,likelihood,-36309.5,0.00006946
20,R_Date,198201,,likelihood,-36304.5,0.00007015
20,R_Date,198201,,likelihood,-36299.5,0.00007087
20,R_Date,198201,,likelihood,-36294.5,0.00007158
20,R_Date,198201,,likelihood,-36289.5,0.00007227
20,R_Date,198201,,likelihood,-36284.5,0.0000729
20,R_Date,198201,,likelihood,-36279.5,0.0000735
20,R_Date,198201,,likelihood,-36274.5,0.0000741
20,R_Date,198201,,likelihood,-36269.5,0.00007477
20,R_Date,198201,,likelihood,-36264.5,0.00007552
20,R_Date,198201,,likelihood,-36259.5,0.00007633
20,R_Date,198201,,likelihood,-36254.5,0.00007715
20,R_Date,198201,,likelihood,-36249.5,0.00007792
20,R_Date,198201,,likelihood,-36244.5,0.00007862
20,R_Date,198201,,likelihood,-36239.5,0.00007928
20,R_Date,198201,,likelihood,-36234.5,0.00007993
20,R_Date,198201,,likelihood,-36229.5,0.00008057
20,R_Date,198201,,likelihood,-36224.5,0.00008122
20,R_Date,198201,,likelihood,-36219.5,0.00008185
20,R_Date,198201,,likelihood,-36214.5,0.00008248
20,R_Date,198201,,likelihood,-36209.5,0.00008311
20,R_Date,198201,,likelihood,-36204.5,0.00008371
20,R_Date,198201,,likelihood,-36199.5,0.00008431
20,R_Date,198201,,likelihood,-36194.5,0.0000849
20,R_Date,198201,,likelihood,-36189.5,0.00008552
20,R_Date,198201,,likelihood,-36184.5,0.00008618
20,R_Date,198201,,likelihood,-36179.5,0.00008686
20,R_Date,198201,,likelihood,-36174.5,0.00008754
20,R_Date,198201,,likelihood,-36169.5,0.00008818
20,R_Date,198201,,likelihood,-36164.5,0.00008879
20,R_Date,198201,,likelihood,-36159.5,0.00008937
20,R_Date,198201,,likelihood,-36154.5,0.00008993
20,R_Date,198201,,likelihood,-36149.5,0.00009046
20,R_Date,198201,,likelihood,-36144.5,0.00009094
20,R_Date,198201,,likelihood,-36139.5,0.00009139
20,R_Date,198201,,likelihood,-36134.5,0.00009184
20,R_Date,198201,,likelihood,-36129.5,0.00009231
20,R_Date,198201,,likelihood,-36124.5,0.00009284
20,R_Date,198201,,likelihood,-36119.5,0.00009341
20,R_Date,198201,,likelihood,-36114.5,0.00009395
20,R_Date,198201,,likelihood,-36109.5,0.00009438
20,R_Date,198201,,likelihood,-36104.5,0.00009468
20,R_Date,198201,,likelihood,-36099.5,0.00009487
20,R_Date,198201,,likelihood,-36094.5,0.00009501
20,R_Date,198201,,likelihood,-36089.5,0.00009514
20,R_Date,198201,,likelihood,-36084.5,0.00009524
20,R_Date,198201,,likelihood,-36079.5,0.0000953
20,R_Date,198201,,likelihood,-36074.5,0.00009535
20,R_Date,198201,,likelihood,-36069.5,0.00009542
20,R_Date,198201,,likelihood,-36064.5,0.00009553
20,R_Date,198201,,likelihood,-36059.5,0.00009568
20,R_Date,198201,,likelihood,-36054.5,0.00009579
20,R_Date,198201,,likelihood,-36049.5,0.0000958
20,R_Date,198201,,likelihood,-36044.5,0.00009566
20,R_Date,198201,,likelihood,-36039.5,0.00009543
20,R_Date,198201,,likelihood,-36034.5,0.00009516
20,R_Date,198201,,likelihood,-36029.5,0.00009494
20,R_Date,198201,,likelihood,-36024.5,0.00009477
20,R_Date,198201,,likelihood,-36019.5,0.00009462
20,R_Date,198201,,likelihood,-36014.5,0.00009449
20,R_Date,198201,,likelihood,-36009.5,0.00009438
20,R_Date,198201,,likelihood,-36004.5,0.00009432
20,R_Date,198201,,likelihood,-35999.5,0.0000943
20,R_Date,198201,,likelihood,-35994.5,0.00009427
20,R_Date,198201,,likelihood,-35989.5,0.0000942
20,R_Date,198201,,likelihood,-35984.5,0.00009406
20,R_Date,198201,,likelihood,-35979.5,0.00009387
20,R_Date,198201,,likelihood,-35974.5,0.00009368
20,R_Date,198201,,likelihood,-35969.5,0.00009354
20,R_Date,198201,,likelihood,-35964.5,0.00009348
20,R_Date,198201,,likelihood,-35959.5,0.00009346
20,R_Date,198201,,likelihood,-35954.5,0.00009344
20,R_Date,198201,,likelihood,-35949.5,0.00009336
20,R_Date,198201,,likelihood,-35944.5,0.00009318
20,R_Date,198201,,likelihood,-35939.5,0.00009292
20,R_Date,198201,,likelihood,-35934.5,0.00009268
20,R_Date,198201,,likelihood,-35929.5,0.00009254
20,R_Date,198201,,likelihood,-35924.5,0.00009253
20,R_Date,198201,,likelihood,-35919.5,0.0000926
20,R_Date,198201,,likelihood,-35914.5,0.00009272
20,R_Date,198201,,likelihood,-35909.5,0.00009284
20,R_Date,198201,,likelihood,-35904.5,0.00009298
20,R_Date,198201,,likelihood,-35899.5,0.00009315
20,R_Date,198201,,likelihood,-35894.5,0.00009333
20,R_Date,198201,,likelihood,-35889.5,0.00009349
20,R_Date,198201,,likelihood,-35884.5,0.00009358
20,R_Date,198201,,likelihood,-35879.5,0.00009364
20,R_Date,198201,,likelihood,-35874.5,0.00009374
20,R_Date,198201,,likelihood,-35869.5,0.00009396
20,R_Date,198201,,likelihood,-35864.5,0.00009436
20,R_Date,198201,,likelihood,-35859.5,0.00009488
20,R_Date,198201,,likelihood,-35854.5,0.00009547
20,R_Date,198201,,likelihood,-35849.5,0.00009607
20,R_Date,198201,,likelihood,-35844.5,0.00009665
20,R_Date,198201,,likelihood,-35839.5,0.00009724
20,R_Date,198201,,likelihood,-35834.5,0.00009791
20,R_Date,198201,,likelihood,-35829.5,0.0000987
20,R_Date,198201,,likelihood,-35824.5,0.00009964
20,R_Date,198201,,likelihood,-35819.5,0.00010069
20,R_Date,198201,,likelihood,-35814.5,0.00010185
20,R_Date,198201,,likelihood,-35809.5,0.0001031
20,R_Date,198201,,likelihood,-35804.5,0.00010444
20,R_Date,198201,,likelihood,-35799.5,0.00010587
20,R_Date,198201,,likelihood,-35794.5,0.0001074
20,R_Date,198201,,likelihood,-35789.5,0.00010906
20,R_Date,198201,,likelihood,-35784.5,0.00011084
20,R_Date,198201,,likelihood,-35779.5,0.00011273
20,R_Date,198201,,likelihood,-35774.5,0.00011477
20,R_Date,198201,,likelihood,-35769.5,0.00011697
20,R_Date,198201,,likelihood,-35764.5,0.00011937
20,R_Date,198201,,likelihood,-35759.5,0.00012196
20,R_Date,198201,,likelihood,-35754.5,0.00012469
20,R_Date,198201,,likelihood,-35749.5,0.00012749
20,R_Date,198201,,likelihood,-35744.5,0.00013034
20,R_Date,198201,,likelihood,-35739.5,0.00013328
20,R_Date,198201,,likelihood,-35734.5,0.00013635
20,R_Date,198201,,likelihood,-35729.5,0.00013959
20,R_Date,198201,,likelihood,-35724.5,0.00014302
20,R_Date,198201,,likelihood,-35719.5,0.00014661
20,R_Date,198201,,likelihood,-35714.5,0.0001504
20,R_Date,198201,,likelihood,-35709.5,0.00015438
20,R_Date,198201,,likelihood,-35704.5,0.00015861
20,R_Date,198201,,likelihood,-35699.5,0.00016306
20,R_Date,198201,,likelihood,-35694.5,0.00016771
20,R_Date,198201,,likelihood,-35689.5,0.00017252
20,R_Date,198201,,likelihood,-35684.5,0.00017749
20,R_Date,198201,,likelihood,-35679.5,0.00018266
20,R_Date,198201,,likelihood,-35674.5,0.00018799
20,R_Date,198201,,likelihood,-35669.5,0.00019345
20,R_Date,198201,,likelihood,-35664.5,0.00019906
20,R_Date,198201,,likelihood,-35659.5,0.00020483
20,R_Date,198201,,likelihood,-35654.5,0.00021072
20,R_Date,198201,,likelihood,-35649.5,0.00021669
20,R_Date,198201,,likelihood,-35644.5,0.00022273
20,R_Date,198201,,likelihood,-35639.5,0.00022888
20,R_Date,198201,,likelihood,-35634.5,0.00023512
20,R_Date,198201,,likelihood,-35629.5,0.00024145
20,R_Date,198201,,likelihood,-35624.5,0.00024788
20,R_Date,198201,,likelihood,-35619.5,0.00025439
20,R_Date,198201,,likelihood,-35614.5,0.00026101
20,R_Date,198201,,likelihood,-35609.5,0.00026774
20,R_Date,198201,,likelihood,-35604.5,0.00027463
20,R_Date,198201,,likelihood,-35599.5,0.00028165
20,R_Date,198201,,likelihood,-35594.5,0.00028873
20,R_Date,198201,,likelihood,-35589.5,0.00029578
20,R_Date,198201,,likelihood,-35584.5,0.00030277
20,R_Date,198201,,likelihood,-35579.5,0.00030974
20,R_Date,198201,,likelihood,-35574.5,0.0003167
20,R_Date,198201,,likelihood,-35569.5,0.0003237
20,R_Date,198201,,likelihood,-35564.5,0.0003307
20,R_Date,198201,,likelihood,-35559.5,0.0003377
20,R_Date,198201,,likelihood,-35554.5,0.0003447
20,R_Date,198201,,likelihood,-35549.5,0.0003515
20,R_Date,198201,,likelihood,-35544.5,0.0003581
20,R_Date,198201,,likelihood,-35539.5,0.0003645
20,R_Date,198201,,likelihood,-35534.5,0.0003708
20,R_Date,198201,,likelihood,-35529.5,0.0003768
