index,op,name,z,type,value,probability
3,Boundary,,,posterior,-55849.5,0.000001089
3,Boundary,,,posterior,-55844.5,6.16E-07
3,Boundary,,,posterior,-55839.5,2.37E-07
3,Boundary,,,posterior,-55834.5,1.89E-07
3,Boundary,,,posterior,-55829.5,7.10E-07
3,Boundary,,,posterior,-55824.5,1.4679E-06
3,Boundary,,,posterior,-55819.5,6.63E-07
3,Boundary,,,posterior,-55814.5,8.52E-07
3,Boundary,,,posterior,-55809.5,8.52E-07
3,Boundary,,,posterior,-55804.5,6.63E-07
3,Boundary,,,posterior,-55799.5,0
3,Boundary,,,posterior,-55794.5,2.84E-07
3,Boundary,,,posterior,-55789.5,4.26E-07
3,Boundary,,,posterior,-55784.5,8.05E-07
3,Boundary,,,posterior,-55779.5,8.05E-07
3,Boundary,,,posterior,-55774.5,1.42E-07
3,Boundary,,,posterior,-55769.5,8.52E-07
3,Boundary,,,posterior,-55764.5,3.31E-07
3,Boundary,,,posterior,-55759.5,3.79E-07
3,Boundary,,,posterior,-55754.5,4.73E-07
3,Boundary,,,posterior,-55749.5,7.58E-07
3,Boundary,,,posterior,-55744.5,7.10E-07
3,Boundary,,,posterior,-55739.5,4.26E-07
3,Boundary,,,posterior,-55734.5,5.68E-07
3,Boundary,,,posterior,-55729.5,9.47E-07
3,Boundary,,,posterior,-55724.5,3.79E-07
3,Boundary,,,posterior,-55719.5,9.47E-08
3,Boundary,,,posterior,-55714.5,5.21E-07
3,Boundary,,,posterior,-55709.5,1.0418E-06
3,Boundary,,,posterior,-55704.5,9.00E-07
3,Boundary,,,posterior,-55699.5,3.31E-07
3,Boundary,,,posterior,-55694.5,8.05E-07
3,Boundary,,,posterior,-55689.5,7.58E-07
3,Boundary,,,posterior,-55684.5,4.26E-07
3,Boundary,,,posterior,-55679.5,5.68E-07
3,Boundary,,,posterior,-55674.5,3.31E-07
3,Boundary,,,posterior,-55669.5,6.63E-07
3,Boundary,,,posterior,-55664.5,2.37E-07
3,Boundary,,,posterior,-55659.5,1.89E-07
3,Boundary,,,posterior,-55654.5,2.37E-07
3,Boundary,,,posterior,-55649.5,4.73E-07
3,Boundary,,,posterior,-55644.5,0.000001089
3,Boundary,,,posterior,-55639.5,1.5151E-06
3,Boundary,,,posterior,-55634.5,2.37E-07
3,Boundary,,,posterior,-55629.5,9.00E-07
3,Boundary,,,posterior,-55624.5,1.3732E-06
3,Boundary,,,posterior,-55619.5,2.37E-07
3,Boundary,,,posterior,-55614.5,5.21E-07
3,Boundary,,,posterior,-55609.5,7.10E-07
3,Boundary,,,posterior,-55604.5,7.10E-07
3,Boundary,,,posterior,-55599.5,6.63E-07
3,Boundary,,,posterior,-55594.5,6.63E-07
3,Boundary,,,posterior,-55589.5,2.84E-07
3,Boundary,,,posterior,-55584.5,1.1365E-06
3,Boundary,,,posterior,-55579.5,8.52E-07
3,Boundary,,,posterior,-55574.5,2.84E-07
3,Boundary,,,posterior,-55569.5,1.89E-07
3,Boundary,,,posterior,-55564.5,9.47E-08
3,Boundary,,,posterior,-55559.5,2.84E-07
3,Boundary,,,posterior,-55554.5,4.26E-07
3,Boundary,,,posterior,-55549.5,6.63E-07
3,Boundary,,,posterior,-55544.5,2.84E-07
3,Boundary,,,posterior,-55539.5,6.63E-07
3,Boundary,,,posterior,-55534.5,5.21E-07
3,Boundary,,,posterior,-55529.5,2.37E-07
3,Boundary,,,posterior,-55524.5,1.1837E-06
3,Boundary,,,posterior,-55519.5,8.05E-07
3,Boundary,,,posterior,-55514.5,4.26E-07
3,Boundary,,,posterior,-55509.5,9.47E-08
3,Boundary,,,posterior,-55504.5,2.84E-07
3,Boundary,,,posterior,-55499.5,9.94E-07
3,Boundary,,,posterior,-55494.5,4.26E-07
3,Boundary,,,posterior,-55489.5,6.63E-07
3,Boundary,,,posterior,-55484.5,7.58E-07
3,Boundary,,,posterior,-55479.5,4.73E-07
3,Boundary,,,posterior,-55474.5,1.5151E-06
3,Boundary,,,posterior,-55469.5,1.2785E-06
3,Boundary,,,posterior,-55464.5,7.10E-07
3,Boundary,,,posterior,-55459.5,9.00E-07
3,Boundary,,,posterior,-55454.5,6.63E-07
3,Boundary,,,posterior,-55449.5,2.84E-07
3,Boundary,,,posterior,-55444.5,7.10E-07
3,Boundary,,,posterior,-55439.5,1.1365E-06
3,Boundary,,,posterior,-55434.5,2.84E-07
3,Boundary,,,posterior,-55429.5,9.47E-07
3,Boundary,,,posterior,-55424.5,9.47E-07
3,Boundary,,,posterior,-55419.5,3.31E-07
3,Boundary,,,posterior,-55414.5,7.10E-07
3,Boundary,,,posterior,-55409.5,4.26E-07
3,Boundary,,,posterior,-55404.5,1.4204E-06
3,Boundary,,,posterior,-55399.5,1.4679E-06
3,Boundary,,,posterior,-55394.5,4.26E-07
3,Boundary,,,posterior,-55389.5,5.68E-07
3,Boundary,,,posterior,-55384.5,8.52E-07
3,Boundary,,,posterior,-55379.5,9.00E-07
3,Boundary,,,posterior,-55374.5,9.00E-07
3,Boundary,,,posterior,-55369.5,8.05E-07
3,Boundary,,,posterior,-55364.5,5.21E-07
3,Boundary,,,posterior,-55359.5,1.0418E-06
3,Boundary,,,posterior,-55354.5,6.63E-07
3,Boundary,,,posterior,-55349.5,8.52E-07
3,Boundary,,,posterior,-55344.5,1.0418E-06
3,Boundary,,,posterior,-55339.5,4.73E-07
3,Boundary,,,posterior,-55334.5,3.79E-07
3,Boundary,,,posterior,-55329.5,5.68E-07
3,Boundary,,,posterior,-55324.5,1.42E-07
3,Boundary,,,posterior,-55319.5,9.00E-07
3,Boundary,,,posterior,-55314.5,1.2309E-06
3,Boundary,,,posterior,-55309.5,1.8466E-06
3,Boundary,,,posterior,-55304.5,4.73E-07
3,Boundary,,,posterior,-55299.5,1.4679E-06
3,Boundary,,,posterior,-55294.5,4.26E-07
3,Boundary,,,posterior,-55289.5,9.47E-08
3,Boundary,,,posterior,-55284.5,1.5623E-06
3,Boundary,,,posterior,-55279.5,8.05E-07
3,Boundary,,,posterior,-55274.5,5.21E-07
3,Boundary,,,posterior,-55269.5,9.00E-07
3,Boundary,,,posterior,-55264.5,7.58E-07
3,Boundary,,,posterior,-55259.5,1.7046E-06
3,Boundary,,,posterior,-55254.5,1.7994E-06
3,Boundary,,,posterior,-55249.5,1.3732E-06
3,Boundary,,,posterior,-55244.5,7.58E-07
3,Boundary,,,posterior,-55239.5,7.58E-07
3,Boundary,,,posterior,-55234.5,8.52E-07
3,Boundary,,,posterior,-55229.5,7.10E-07
3,Boundary,,,posterior,-55224.5,8.52E-07
3,Boundary,,,posterior,-55219.5,0.000001089
3,Boundary,,,posterior,-55214.5,7.58E-07
3,Boundary,,,posterior,-55209.5,1.1365E-06
3,Boundary,,,posterior,-55204.5,5.68E-07
3,Boundary,,,posterior,-55199.5,1.3257E-06
3,Boundary,,,posterior,-55194.5,8.05E-07
3,Boundary,,,posterior,-55189.5,6.16E-07
3,Boundary,,,posterior,-55184.5,5.21E-07
3,Boundary,,,posterior,-55179.5,9.94E-07
3,Boundary,,,posterior,-55174.5,4.26E-07
3,Boundary,,,posterior,-55169.5,7.58E-07
3,Boundary,,,posterior,-55164.5,1.2785E-06
3,Boundary,,,posterior,-55159.5,5.68E-07
3,Boundary,,,posterior,-55154.5,7.10E-07
3,Boundary,,,posterior,-55149.5,8.52E-07
3,Boundary,,,posterior,-55144.5,6.63E-07
3,Boundary,,,posterior,-55139.5,1.2785E-06
3,Boundary,,,posterior,-55134.5,7.58E-07
3,Boundary,,,posterior,-55129.5,1.0418E-06
3,Boundary,,,posterior,-55124.5,4.26E-07
3,Boundary,,,posterior,-55119.5,5.21E-07
3,Boundary,,,posterior,-55114.5,1.1365E-06
3,Boundary,,,posterior,-55109.5,9.00E-07
3,Boundary,,,posterior,-55104.5,1.1365E-06
3,Boundary,,,posterior,-55099.5,8.52E-07
3,Boundary,,,posterior,-55094.5,1.4204E-06
3,Boundary,,,posterior,-55089.5,1.3257E-06
3,Boundary,,,posterior,-55084.5,1.1365E-06
3,Boundary,,,posterior,-55079.5,7.10E-07
3,Boundary,,,posterior,-55074.5,5.21E-07
3,Boundary,,,posterior,-55069.5,9.94E-07
3,Boundary,,,posterior,-55064.5,9.94E-07
3,Boundary,,,posterior,-55059.5,3.79E-07
3,Boundary,,,posterior,-55054.5,0.000001089
3,Boundary,,,posterior,-55049.5,5.21E-07
3,Boundary,,,posterior,-55044.5,2.37E-07
3,Boundary,,,posterior,-55039.5,7.58E-07
3,Boundary,,,posterior,-55034.5,4.26E-07
3,Boundary,,,posterior,-55029.5,0.000001089
3,Boundary,,,posterior,-55024.5,7.58E-07
3,Boundary,,,posterior,-55019.5,1.2785E-06
3,Boundary,,,posterior,-55014.5,2.84E-07
3,Boundary,,,posterior,-55009.5,1.6099E-06
3,Boundary,,,posterior,-55004.5,9.00E-07
3,Boundary,,,posterior,-54999.5,1.1837E-06
3,Boundary,,,posterior,-54994.5,8.52E-07
3,Boundary,,,posterior,-54989.5,1.0418E-06
3,Boundary,,,posterior,-54984.5,7.10E-07
3,Boundary,,,posterior,-54979.5,8.52E-07
3,Boundary,,,posterior,-54974.5,0.000002036
3,Boundary,,,posterior,-54969.5,6.16E-07
3,Boundary,,,posterior,-54964.5,1.1837E-06
3,Boundary,,,posterior,-54959.5,7.58E-07
3,Boundary,,,posterior,-54954.5,6.63E-07
3,Boundary,,,posterior,-54949.5,9.00E-07
3,Boundary,,,posterior,-54944.5,7.10E-07
3,Boundary,,,posterior,-54939.5,1.2785E-06
3,Boundary,,,posterior,-54934.5,6.63E-07
3,Boundary,,,posterior,-54929.5,9.47E-07
3,Boundary,,,posterior,-54924.5,8.52E-07
3,Boundary,,,posterior,-54919.5,9.00E-07
3,Boundary,,,posterior,-54914.5,6.16E-07
3,Boundary,,,posterior,-54909.5,0.000001089
3,Boundary,,,posterior,-54904.5,0.000001089
3,Boundary,,,posterior,-54899.5,1.7518E-06
3,Boundary,,,posterior,-54894.5,5.21E-07
3,Boundary,,,posterior,-54889.5,7.10E-07
3,Boundary,,,posterior,-54884.5,7.58E-07
3,Boundary,,,posterior,-54879.5,1.2309E-06
3,Boundary,,,posterior,-54874.5,9.00E-07
3,Boundary,,,posterior,-54869.5,5.21E-07
3,Boundary,,,posterior,-54864.5,8.05E-07
3,Boundary,,,posterior,-54859.5,5.68E-07
3,Boundary,,,posterior,-54854.5,1.6571E-06
3,Boundary,,,posterior,-54849.5,7.58E-07
3,Boundary,,,posterior,-54844.5,6.16E-07
3,Boundary,,,posterior,-54839.5,1.1837E-06
3,Boundary,,,posterior,-54834.5,1.8466E-06
3,Boundary,,,posterior,-54829.5,9.00E-07
3,Boundary,,,posterior,-54824.5,1.0418E-06
3,Boundary,,,posterior,-54819.5,0.000001089
3,Boundary,,,posterior,-54814.5,9.94E-07
3,Boundary,,,posterior,-54809.5,3.79E-07
3,Boundary,,,posterior,-54804.5,6.63E-07
3,Boundary,,,posterior,-54799.5,6.16E-07
3,Boundary,,,posterior,-54794.5,1.3257E-06
3,Boundary,,,posterior,-54789.5,2.5569E-06
3,Boundary,,,posterior,-54784.5,1.0418E-06
3,Boundary,,,posterior,-54779.5,1.7518E-06
3,Boundary,,,posterior,-54774.5,4.73E-07
3,Boundary,,,posterior,-54769.5,8.05E-07
3,Boundary,,,posterior,-54764.5,0.000001089
3,Boundary,,,posterior,-54759.5,2.37E-07
3,Boundary,,,posterior,-54754.5,1.7046E-06
3,Boundary,,,posterior,-54749.5,8.52E-07
3,Boundary,,,posterior,-54744.5,1.1365E-06
3,Boundary,,,posterior,-54739.5,9.47E-07
3,Boundary,,,posterior,-54734.5,1.1837E-06
3,Boundary,,,posterior,-54729.5,1.2309E-06
3,Boundary,,,posterior,-54724.5,1.0418E-06
3,Boundary,,,posterior,-54719.5,1.1365E-06
3,Boundary,,,posterior,-54714.5,2.84E-07
3,Boundary,,,posterior,-54709.5,1.3732E-06
3,Boundary,,,posterior,-54704.5,7.10E-07
3,Boundary,,,posterior,-54699.5,9.94E-07
3,Boundary,,,posterior,-54694.5,8.52E-07
3,Boundary,,,posterior,-54689.5,9.47E-07
3,Boundary,,,posterior,-54684.5,9.94E-07
3,Boundary,,,posterior,-54679.5,1.2785E-06
3,Boundary,,,posterior,-54674.5,1.2309E-06
3,Boundary,,,posterior,-54669.5,1.7046E-06
3,Boundary,,,posterior,-54664.5,1.0418E-06
3,Boundary,,,posterior,-54659.5,7.58E-07
3,Boundary,,,posterior,-54654.5,1.7046E-06
3,Boundary,,,posterior,-54649.5,1.2785E-06
3,Boundary,,,posterior,-54644.5,1.0418E-06
3,Boundary,,,posterior,-54639.5,1.1837E-06
3,Boundary,,,posterior,-54634.5,1.6099E-06
3,Boundary,,,posterior,-54629.5,1.9413E-06
3,Boundary,,,posterior,-54624.5,8.52E-07
3,Boundary,,,posterior,-54619.5,8.05E-07
3,Boundary,,,posterior,-54614.5,1.9885E-06
3,Boundary,,,posterior,-54609.5,0.000002178
3,Boundary,,,posterior,-54604.5,7.10E-07
3,Boundary,,,posterior,-54599.5,1.0418E-06
3,Boundary,,,posterior,-54594.5,0.000001089
3,Boundary,,,posterior,-54589.5,2.3199E-06
3,Boundary,,,posterior,-54584.5,8.05E-07
3,Boundary,,,posterior,-54579.5,1.0418E-06
3,Boundary,,,posterior,-54574.5,2.2255E-06
3,Boundary,,,posterior,-54569.5,1.2785E-06
3,Boundary,,,posterior,-54564.5,1.6099E-06
3,Boundary,,,posterior,-54559.5,9.94E-07
3,Boundary,,,posterior,-54554.5,1.7046E-06
3,Boundary,,,posterior,-54549.5,1.2309E-06
3,Boundary,,,posterior,-54544.5,1.4679E-06
3,Boundary,,,posterior,-54539.5,1.2785E-06
3,Boundary,,,posterior,-54534.5,7.10E-07
3,Boundary,,,posterior,-54529.5,1.8466E-06
3,Boundary,,,posterior,-54524.5,1.3257E-06
3,Boundary,,,posterior,-54519.5,2.2727E-06
3,Boundary,,,posterior,-54514.5,9.94E-07
3,Boundary,,,posterior,-54509.5,9.00E-07
3,Boundary,,,posterior,-54504.5,0.000001089
3,Boundary,,,posterior,-54499.5,1.2785E-06
3,Boundary,,,posterior,-54494.5,9.00E-07
3,Boundary,,,posterior,-54489.5,1.4679E-06
3,Boundary,,,posterior,-54484.5,6.16E-07
3,Boundary,,,posterior,-54479.5,1.5623E-06
3,Boundary,,,posterior,-54474.5,3.79E-07
3,Boundary,,,posterior,-54469.5,1.3732E-06
3,Boundary,,,posterior,-54464.5,1.1365E-06
3,Boundary,,,posterior,-54459.5,8.52E-07
3,Boundary,,,posterior,-54454.5,1.0418E-06
3,Boundary,,,posterior,-54449.5,0.000001089
3,Boundary,,,posterior,-54444.5,1.3257E-06
3,Boundary,,,posterior,-54439.5,1.3257E-06
3,Boundary,,,posterior,-54434.5,2.7936E-06
3,Boundary,,,posterior,-54429.5,1.6571E-06
3,Boundary,,,posterior,-54424.5,1.3257E-06
3,Boundary,,,posterior,-54419.5,1.9413E-06
3,Boundary,,,posterior,-54414.5,1.5151E-06
3,Boundary,,,posterior,-54409.5,9.00E-07
3,Boundary,,,posterior,-54404.5,1.6571E-06
3,Boundary,,,posterior,-54399.5,1.0418E-06
3,Boundary,,,posterior,-54394.5,1.1365E-06
3,Boundary,,,posterior,-54389.5,2.9831E-06
3,Boundary,,,posterior,-54384.5,1.5151E-06
3,Boundary,,,posterior,-54379.5,9.94E-07
3,Boundary,,,posterior,-54374.5,0.000001089
3,Boundary,,,posterior,-54369.5,8.52E-07
3,Boundary,,,posterior,-54364.5,1.8466E-06
3,Boundary,,,posterior,-54359.5,2.2727E-06
3,Boundary,,,posterior,-54354.5,1.3732E-06
3,Boundary,,,posterior,-54349.5,1.7518E-06
3,Boundary,,,posterior,-54344.5,2.2727E-06
3,Boundary,,,posterior,-54339.5,1.4204E-06
3,Boundary,,,posterior,-54334.5,1.5151E-06
3,Boundary,,,posterior,-54329.5,1.5623E-06
3,Boundary,,,posterior,-54324.5,1.3257E-06
3,Boundary,,,posterior,-54319.5,2.2255E-06
3,Boundary,,,posterior,-54314.5,1.6571E-06
3,Boundary,,,posterior,-54309.5,2.7936E-06
3,Boundary,,,posterior,-54304.5,1.5623E-06
3,Boundary,,,posterior,-54299.5,2.0832E-06
3,Boundary,,,posterior,-54294.5,0.000003267
3,Boundary,,,posterior,-54289.5,2.9356E-06
3,Boundary,,,posterior,-54284.5,1.8941E-06
3,Boundary,,,posterior,-54279.5,8.05E-07
3,Boundary,,,posterior,-54274.5,1.8466E-06
3,Boundary,,,posterior,-54269.5,1.5151E-06
3,Boundary,,,posterior,-54264.5,1.7994E-06
3,Boundary,,,posterior,-54259.5,1.5623E-06
3,Boundary,,,posterior,-54254.5,1.7046E-06
3,Boundary,,,posterior,-54249.5,2.4147E-06
3,Boundary,,,posterior,-54244.5,0.000002036
3,Boundary,,,posterior,-54239.5,0.000003125
3,Boundary,,,posterior,-54234.5,1.3257E-06
3,Boundary,,,posterior,-54229.5,1.9885E-06
3,Boundary,,,posterior,-54224.5,1.1365E-06
3,Boundary,,,posterior,-54219.5,2.6517E-06
3,Boundary,,,posterior,-54214.5,1.6099E-06
3,Boundary,,,posterior,-54209.5,1.3257E-06
3,Boundary,,,posterior,-54204.5,2.3675E-06
3,Boundary,,,posterior,-54199.5,1.0418E-06
3,Boundary,,,posterior,-54194.5,1.7518E-06
3,Boundary,,,posterior,-54189.5,2.2255E-06
3,Boundary,,,posterior,-54184.5,1.5623E-06
3,Boundary,,,posterior,-54179.5,0.000003125
3,Boundary,,,posterior,-54174.5,1.7994E-06
3,Boundary,,,posterior,-54169.5,2.0832E-06
3,Boundary,,,posterior,-54164.5,2.3199E-06
3,Boundary,,,posterior,-54159.5,1.9413E-06
3,Boundary,,,posterior,-54154.5,1.5623E-06
3,Boundary,,,posterior,-54149.5,1.4679E-06
3,Boundary,,,posterior,-54144.5,9.00E-07
3,Boundary,,,posterior,-54139.5,2.8884E-06
3,Boundary,,,posterior,-54134.5,2.3675E-06
3,Boundary,,,posterior,-54129.5,1.6099E-06
3,Boundary,,,posterior,-54124.5,2.1308E-06
3,Boundary,,,posterior,-54119.5,1.3732E-06
3,Boundary,,,posterior,-54114.5,2.2255E-06
3,Boundary,,,posterior,-54109.5,1.3732E-06
3,Boundary,,,posterior,-54104.5,2.2255E-06
3,Boundary,,,posterior,-54099.5,1.1365E-06
3,Boundary,,,posterior,-54094.5,7.58E-07
3,Boundary,,,posterior,-54089.5,1.4679E-06
3,Boundary,,,posterior,-54084.5,0.000003693
3,Boundary,,,posterior,-54079.5,0.000003267
3,Boundary,,,posterior,-54074.5,1.5151E-06
3,Boundary,,,posterior,-54069.5,2.7461E-06
3,Boundary,,,posterior,-54064.5,1.7046E-06
3,Boundary,,,posterior,-54059.5,1.1837E-06
3,Boundary,,,posterior,-54054.5,1.3257E-06
3,Boundary,,,posterior,-54049.5,2.8884E-06
3,Boundary,,,posterior,-54044.5,2.3675E-06
3,Boundary,,,posterior,-54039.5,9.94E-07
3,Boundary,,,posterior,-54034.5,1.7518E-06
3,Boundary,,,posterior,-54029.5,1.4679E-06
3,Boundary,,,posterior,-54024.5,0.000003977
3,Boundary,,,posterior,-54019.5,1.3257E-06
3,Boundary,,,posterior,-54014.5,1.9885E-06
3,Boundary,,,posterior,-54009.5,1.8466E-06
3,Boundary,,,posterior,-54004.5,1.2309E-06
3,Boundary,,,posterior,-53999.5,1.5151E-06
3,Boundary,,,posterior,-53994.5,1.9885E-06
3,Boundary,,,posterior,-53989.5,1.3257E-06
3,Boundary,,,posterior,-53984.5,2.6041E-06
3,Boundary,,,posterior,-53979.5,0.000003456
3,Boundary,,,posterior,-53974.5,3.0303E-06
3,Boundary,,,posterior,-53969.5,0.000003693
3,Boundary,,,posterior,-53964.5,0.000002036
3,Boundary,,,posterior,-53959.5,2.3675E-06
3,Boundary,,,posterior,-53954.5,2.7936E-06
3,Boundary,,,posterior,-53949.5,0.000002178
3,Boundary,,,posterior,-53944.5,2.6989E-06
3,Boundary,,,posterior,-53939.5,7.58E-07
3,Boundary,,,posterior,-53934.5,1.2785E-06
3,Boundary,,,posterior,-53929.5,0.000004687
3,Boundary,,,posterior,-53924.5,2.4147E-06
3,Boundary,,,posterior,-53919.5,2.5569E-06
3,Boundary,,,posterior,-53914.5,2.3199E-06
3,Boundary,,,posterior,-53909.5,2.2727E-06
3,Boundary,,,posterior,-53904.5,1.9885E-06
3,Boundary,,,posterior,-53899.5,2.3199E-06
3,Boundary,,,posterior,-53894.5,2.5569E-06
3,Boundary,,,posterior,-53889.5,2.4147E-06
3,Boundary,,,posterior,-53884.5,0.000004356
3,Boundary,,,posterior,-53879.5,2.7936E-06
3,Boundary,,,posterior,-53874.5,2.8408E-06
3,Boundary,,,posterior,-53869.5,2.6989E-06
3,Boundary,,,posterior,-53864.5,1.8466E-06
3,Boundary,,,posterior,-53859.5,1.5151E-06
3,Boundary,,,posterior,-53854.5,2.0832E-06
3,Boundary,,,posterior,-53849.5,0.000003362
3,Boundary,,,posterior,-53844.5,0.000003741
3,Boundary,,,posterior,-53839.5,1.7518E-06
3,Boundary,,,posterior,-53834.5,0.000003456
3,Boundary,,,posterior,-53829.5,1.9885E-06
3,Boundary,,,posterior,-53824.5,2.3199E-06
3,Boundary,,,posterior,-53819.5,0.000002178
3,Boundary,,,posterior,-53814.5,1.7994E-06
3,Boundary,,,posterior,-53809.5,2.8884E-06
3,Boundary,,,posterior,-53804.5,2.4622E-06
3,Boundary,,,posterior,-53799.5,2.9831E-06
3,Boundary,,,posterior,-53794.5,2.8408E-06
3,Boundary,,,posterior,-53789.5,2.3199E-06
3,Boundary,,,posterior,-53784.5,3.0775E-06
3,Boundary,,,posterior,-53779.5,0.000002036
3,Boundary,,,posterior,-53774.5,1.9413E-06
3,Boundary,,,posterior,-53769.5,1.8941E-06
3,Boundary,,,posterior,-53764.5,1.7046E-06
3,Boundary,,,posterior,-53759.5,8.52E-07
3,Boundary,,,posterior,-53754.5,3.0775E-06
3,Boundary,,,posterior,-53749.5,0.000002178
3,Boundary,,,posterior,-53744.5,0.000003409
3,Boundary,,,posterior,-53739.5,2.2727E-06
3,Boundary,,,posterior,-53734.5,1.9885E-06
3,Boundary,,,posterior,-53729.5,2.8884E-06
3,Boundary,,,posterior,-53724.5,0.000003598
3,Boundary,,,posterior,-53719.5,2.6517E-06
3,Boundary,,,posterior,-53714.5,1.3257E-06
3,Boundary,,,posterior,-53709.5,0.000003551
3,Boundary,,,posterior,-53704.5,0.000003267
3,Boundary,,,posterior,-53699.5,0.000003267
3,Boundary,,,posterior,-53694.5,0.000003409
3,Boundary,,,posterior,-53689.5,2.9831E-06
3,Boundary,,,posterior,-53684.5,2.8408E-06
3,Boundary,,,posterior,-53679.5,3.0775E-06
3,Boundary,,,posterior,-53674.5,0.000003693
3,Boundary,,,posterior,-53669.5,1.6571E-06
3,Boundary,,,posterior,-53664.5,0.000004025
3,Boundary,,,posterior,-53659.5,2.7461E-06
3,Boundary,,,posterior,-53654.5,0.000003362
3,Boundary,,,posterior,-53649.5,0.000003172
3,Boundary,,,posterior,-53644.5,2.6041E-06
3,Boundary,,,posterior,-53639.5,0.000004025
3,Boundary,,,posterior,-53634.5,0.000003835
3,Boundary,,,posterior,-53629.5,0.00000322
3,Boundary,,,posterior,-53624.5,0.000002036
3,Boundary,,,posterior,-53619.5,2.1308E-06
3,Boundary,,,posterior,-53614.5,0.000003504
3,Boundary,,,posterior,-53609.5,0.000003835
3,Boundary,,,posterior,-53604.5,0.000003362
3,Boundary,,,posterior,-53599.5,2.4622E-06
3,Boundary,,,posterior,-53594.5,2.9831E-06
3,Boundary,,,posterior,-53589.5,1.9413E-06
3,Boundary,,,posterior,-53584.5,2.2727E-06
3,Boundary,,,posterior,-53579.5,0.000003456
3,Boundary,,,posterior,-53574.5,2.7461E-06
3,Boundary,,,posterior,-53569.5,0.000003646
3,Boundary,,,posterior,-53564.5,2.2727E-06
3,Boundary,,,posterior,-53559.5,2.9831E-06
3,Boundary,,,posterior,-53554.5,0.000004261
3,Boundary,,,posterior,-53549.5,0.000003551
3,Boundary,,,posterior,-53544.5,0.000003315
3,Boundary,,,posterior,-53539.5,0.000002036
3,Boundary,,,posterior,-53534.5,2.6041E-06
3,Boundary,,,posterior,-53529.5,2.9356E-06
3,Boundary,,,posterior,-53524.5,0.000004404
3,Boundary,,,posterior,-53519.5,0.000003646
3,Boundary,,,posterior,-53514.5,0.000004072
3,Boundary,,,posterior,-53509.5,1.9885E-06
3,Boundary,,,posterior,-53504.5,2.2727E-06
3,Boundary,,,posterior,-53499.5,3.0775E-06
3,Boundary,,,posterior,-53494.5,3.0303E-06
3,Boundary,,,posterior,-53489.5,0.000004924
3,Boundary,,,posterior,-53484.5,0.000003598
3,Boundary,,,posterior,-53479.5,0.000003125
3,Boundary,,,posterior,-53474.5,2.8884E-06
3,Boundary,,,posterior,-53469.5,0.000004498
3,Boundary,,,posterior,-53464.5,2.7461E-06
3,Boundary,,,posterior,-53459.5,2.7936E-06
3,Boundary,,,posterior,-53454.5,0.000005256
3,Boundary,,,posterior,-53449.5,0.000003267
3,Boundary,,,posterior,-53444.5,2.5569E-06
3,Boundary,,,posterior,-53439.5,0.000003172
3,Boundary,,,posterior,-53434.5,0.000006108
3,Boundary,,,posterior,-53429.5,2.5569E-06
3,Boundary,,,posterior,-53424.5,1.9885E-06
3,Boundary,,,posterior,-53419.5,0.000004261
3,Boundary,,,posterior,-53414.5,2.3199E-06
3,Boundary,,,posterior,-53409.5,1.8941E-06
3,Boundary,,,posterior,-53404.5,0.000004309
3,Boundary,,,posterior,-53399.5,2.6041E-06
3,Boundary,,,posterior,-53394.5,0.000004404
3,Boundary,,,posterior,-53389.5,0.000004356
3,Boundary,,,posterior,-53384.5,0.000005019
3,Boundary,,,posterior,-53379.5,0.000004735
3,Boundary,,,posterior,-53374.5,0.000004072
3,Boundary,,,posterior,-53369.5,0.000004687
3,Boundary,,,posterior,-53364.5,0.000004261
3,Boundary,,,posterior,-53359.5,0.000004593
3,Boundary,,,posterior,-53354.5,0.000003741
3,Boundary,,,posterior,-53349.5,0.000003551
3,Boundary,,,posterior,-53344.5,0.000003504
3,Boundary,,,posterior,-53339.5,2.8884E-06
3,Boundary,,,posterior,-53334.5,2.6989E-06
3,Boundary,,,posterior,-53329.5,0.000004119
3,Boundary,,,posterior,-53324.5,0.00000322
3,Boundary,,,posterior,-53319.5,0.000003172
3,Boundary,,,posterior,-53314.5,0.000004924
3,Boundary,,,posterior,-53309.5,0.000005587
3,Boundary,,,posterior,-53304.5,0.00000393
3,Boundary,,,posterior,-53299.5,0.000004404
3,Boundary,,,posterior,-53294.5,0.000004119
3,Boundary,,,posterior,-53289.5,0.000006297
3,Boundary,,,posterior,-53284.5,0.000005351
3,Boundary,,,posterior,-53279.5,0.000003409
3,Boundary,,,posterior,-53274.5,0.000003267
