index,op,name,z,type,value,probability
14,R_Date,223518,,posterior,-49659.5,0.00017874
14,R_Date,223518,,posterior,-49654.5,0.00017249
14,R_Date,223518,,posterior,-49649.5,0.00017301
14,R_Date,223518,,posterior,-49644.5,0.00016449
14,R_Date,223518,,posterior,-49639.5,0.00018442
14,R_Date,223518,,posterior,-49634.5,0.00017524
14,R_Date,223518,,posterior,-49629.5,0.0001803
14,R_Date,223518,,posterior,-49624.5,0.0001795
14,R_Date,223518,,posterior,-49619.5,0.00017353
14,R_Date,223518,,posterior,-49614.5,0.00017509
14,R_Date,223518,,posterior,-49609.5,0.00017481
14,R_Date,223518,,posterior,-49604.5,0.00016851
14,R_Date,223518,,posterior,-49599.5,0.00018035
14,R_Date,223518,,posterior,-49594.5,0.00018035
14,R_Date,223518,,posterior,-49589.5,0.000167
14,R_Date,223518,,posterior,-49584.5,0.00017865
14,R_Date,223518,,posterior,-49579.5,0.00017225
14,R_Date,223518,,posterior,-49574.5,0.00017623
14,R_Date,223518,,posterior,-49569.5,0.00017311
14,R_Date,223518,,posterior,-49564.5,0.0001652
14,R_Date,223518,,posterior,-49559.5,0.00017178
14,R_Date,223518,,posterior,-49554.5,0.00017642
14,R_Date,223518,,posterior,-49549.5,0.00018215
14,R_Date,223518,,posterior,-49544.5,0.00017988
14,R_Date,223518,,posterior,-49539.5,0.00018163
14,R_Date,223518,,posterior,-49534.5,0.00018665
14,R_Date,223518,,posterior,-49529.5,0.00018063
14,R_Date,223518,,posterior,-49524.5,0.00017879
14,R_Date,223518,,posterior,-49519.5,0.00018513
14,R_Date,223518,,posterior,-49514.5,0.00017121
14,R_Date,223518,,posterior,-49509.5,0.00018239
14,R_Date,223518,,posterior,-49504.5,0.00018461
14,R_Date,223518,,posterior,-49499.5,0.00018419
14,R_Date,223518,,posterior,-49494.5,0.00018906
14,R_Date,223518,,posterior,-49489.5,0.00017689
14,R_Date,223518,,posterior,-49484.5,0.00017595
14,R_Date,223518,,posterior,-49479.5,0.00018101
14,R_Date,223518,,posterior,-49474.5,0.00018821
14,R_Date,223518,,posterior,-49469.5,0.00018793
14,R_Date,223518,,posterior,-49464.5,0.00017959
14,R_Date,223518,,posterior,-49459.5,0.00018745
14,R_Date,223518,,posterior,-49454.5,0.00017609
14,R_Date,223518,,posterior,-49449.5,0.00019228
14,R_Date,223518,,posterior,-49444.5,0.00018722
14,R_Date,223518,,posterior,-49439.5,0.00019167
14,R_Date,223518,,posterior,-49434.5,0.00018627
14,R_Date,223518,,posterior,-49429.5,0.00018665
14,R_Date,223518,,posterior,-49424.5,0.00018627
14,R_Date,223518,,posterior,-49419.5,0.00019313
14,R_Date,223518,,posterior,-49414.5,0.00019157
14,R_Date,223518,,posterior,-49409.5,0.00018494
14,R_Date,223518,,posterior,-49404.5,0.00017926
14,R_Date,223518,,posterior,-49399.5,0.00018902
14,R_Date,223518,,posterior,-49394.5,0.0001919
14,R_Date,223518,,posterior,-49389.5,0.00018139
14,R_Date,223518,,posterior,-49384.5,0.00018248
14,R_Date,223518,,posterior,-49379.5,0.00018419
14,R_Date,223518,,posterior,-49374.5,0.00017874
14,R_Date,223518,,posterior,-49369.5,0.00018007
14,R_Date,223518,,posterior,-49364.5,0.00019067
14,R_Date,223518,,posterior,-49359.5,0.00018741
14,R_Date,223518,,posterior,-49354.5,0.00017315
14,R_Date,223518,,posterior,-49349.5,0.00018868
14,R_Date,223518,,posterior,-49344.5,0.00018059
14,R_Date,223518,,posterior,-49339.5,0.00018845
14,R_Date,223518,,posterior,-49334.5,0.00018939
14,R_Date,223518,,posterior,-49329.5,0.00020095
14,R_Date,223518,,posterior,-49324.5,0.00019195
14,R_Date,223518,,posterior,-49319.5,0.00018807
14,R_Date,223518,,posterior,-49314.5,0.00018267
14,R_Date,223518,,posterior,-49309.5,0.00018447
14,R_Date,223518,,posterior,-49304.5,0.00019129
14,R_Date,223518,,posterior,-49299.5,0.00019086
14,R_Date,223518,,posterior,-49294.5,0.00018262
14,R_Date,223518,,posterior,-49289.5,0.0001919
14,R_Date,223518,,posterior,-49284.5,0.00020227
14,R_Date,223518,,posterior,-49279.5,0.00019427
14,R_Date,223518,,posterior,-49274.5,0.00018688
14,R_Date,223518,,posterior,-49269.5,0.0001928
14,R_Date,223518,,posterior,-49264.5,0.00018726
14,R_Date,223518,,posterior,-49259.5,0.000191
14,R_Date,223518,,posterior,-49254.5,0.00019943
14,R_Date,223518,,posterior,-49249.5,0.00020384
14,R_Date,223518,,posterior,-49244.5,0.00019849
14,R_Date,223518,,posterior,-49239.5,0.00019545
14,R_Date,223518,,posterior,-49234.5,0.00019579
14,R_Date,223518,,posterior,-49229.5,0.00019891
14,R_Date,223518,,posterior,-49224.5,0.00019437
14,R_Date,223518,,posterior,-49219.5,0.00019768
14,R_Date,223518,,posterior,-49214.5,0.0001937
14,R_Date,223518,,posterior,-49209.5,0.00019891
14,R_Date,223518,,posterior,-49204.5,0.00020024
14,R_Date,223518,,posterior,-49199.5,0.00020331
14,R_Date,223518,,posterior,-49194.5,0.00020038
14,R_Date,223518,,posterior,-49189.5,0.00019162
14,R_Date,223518,,posterior,-49184.5,0.0001937
14,R_Date,223518,,posterior,-49179.5,0.00019844
14,R_Date,223518,,posterior,-49174.5,0.00019181
14,R_Date,223518,,posterior,-49169.5,0.00020076
14,R_Date,223518,,posterior,-49164.5,0.00018707
14,R_Date,223518,,posterior,-49159.5,0.00020753
14,R_Date,223518,,posterior,-49154.5,0.00019607
14,R_Date,223518,,posterior,-49149.5,0.0001991
14,R_Date,223518,,posterior,-49144.5,0.00020208
14,R_Date,223518,,posterior,-49139.5,0.00020033
14,R_Date,223518,,posterior,-49134.5,0.0001938
14,R_Date,223518,,posterior,-49129.5,0.00020521
14,R_Date,223518,,posterior,-49124.5,0.00020734
14,R_Date,223518,,posterior,-49119.5,0.00020289
14,R_Date,223518,,posterior,-49114.5,0.00021198
14,R_Date,223518,,posterior,-49109.5,0.00020502
14,R_Date,223518,,posterior,-49104.5,0.0002071
14,R_Date,223518,,posterior,-49099.5,0.00020237
14,R_Date,223518,,posterior,-49094.5,0.00021203
14,R_Date,223518,,posterior,-49089.5,0.00020043
14,R_Date,223518,,posterior,-49084.5,0.00021231
14,R_Date,223518,,posterior,-49079.5,0.00020009
14,R_Date,223518,,posterior,-49074.5,0.0002054
14,R_Date,223518,,posterior,-49069.5,0.00020616
14,R_Date,223518,,posterior,-49064.5,0.00020644
14,R_Date,223518,,posterior,-49059.5,0.00020317
14,R_Date,223518,,posterior,-49054.5,0.00020199
14,R_Date,223518,,posterior,-49049.5,0.00021207
14,R_Date,223518,,posterior,-49044.5,0.00021094
14,R_Date,223518,,posterior,-49039.5,0.00020289
14,R_Date,223518,,posterior,-49034.5,0.00020502
14,R_Date,223518,,posterior,-49029.5,0.00021184
14,R_Date,223518,,posterior,-49024.5,0.00020909
14,R_Date,223518,,posterior,-49019.5,0.00021042
14,R_Date,223518,,posterior,-49014.5,0.0002054
14,R_Date,223518,,posterior,-49009.5,0.00021132
14,R_Date,223518,,posterior,-49004.5,0.00022173
14,R_Date,223518,,posterior,-48999.5,0.00021255
14,R_Date,223518,,posterior,-48994.5,0.00022301
14,R_Date,223518,,posterior,-48989.5,0.0002099
14,R_Date,223518,,posterior,-48984.5,0.00020426
14,R_Date,223518,,posterior,-48979.5,0.00022202
14,R_Date,223518,,posterior,-48974.5,0.00021373
14,R_Date,223518,,posterior,-48969.5,0.00020625
14,R_Date,223518,,posterior,-48964.5,0.00021416
14,R_Date,223518,,posterior,-48959.5,0.00021245
14,R_Date,223518,,posterior,-48954.5,0.00021278
14,R_Date,223518,,posterior,-48949.5,0.00021184
14,R_Date,223518,,posterior,-48944.5,0.00021501
14,R_Date,223518,,posterior,-48939.5,0.00020966
14,R_Date,223518,,posterior,-48934.5,0.00021619
14,R_Date,223518,,posterior,-48929.5,0.00021581
14,R_Date,223518,,posterior,-48924.5,0.00021435
14,R_Date,223518,,posterior,-48919.5,0.0002197
14,R_Date,223518,,posterior,-48914.5,0.00021439
14,R_Date,223518,,posterior,-48909.5,0.00022235
14,R_Date,223518,,posterior,-48904.5,0.0002224
14,R_Date,223518,,posterior,-48899.5,0.00022022
14,R_Date,223518,,posterior,-48894.5,0.00022098
14,R_Date,223518,,posterior,-48889.5,0.00021411
14,R_Date,223518,,posterior,-48884.5,0.00022287
14,R_Date,223518,,posterior,-48879.5,0.00021226
14,R_Date,223518,,posterior,-48874.5,0.00020876
14,R_Date,223518,,posterior,-48869.5,0.00022064
14,R_Date,223518,,posterior,-48864.5,0.00023229
14,R_Date,223518,,posterior,-48859.5,0.00021051
14,R_Date,223518,,posterior,-48854.5,0.00020956
14,R_Date,223518,,posterior,-48849.5,0.0002259
14,R_Date,223518,,posterior,-48844.5,0.00022093
14,R_Date,223518,,posterior,-48839.5,0.0002169
14,R_Date,223518,,posterior,-48834.5,0.00022206
14,R_Date,223518,,posterior,-48829.5,0.00022301
14,R_Date,223518,,posterior,-48824.5,0.00022221
14,R_Date,223518,,posterior,-48819.5,0.00022079
14,R_Date,223518,,posterior,-48814.5,0.00021501
14,R_Date,223518,,posterior,-48809.5,0.00022003
14,R_Date,223518,,posterior,-48804.5,0.00022448
14,R_Date,223518,,posterior,-48799.5,0.00021349
14,R_Date,223518,,posterior,-48794.5,0.00022581
14,R_Date,223518,,posterior,-48789.5,0.00022206
14,R_Date,223518,,posterior,-48784.5,0.0002215
14,R_Date,223518,,posterior,-48779.5,0.00021719
14,R_Date,223518,,posterior,-48774.5,0.00022656
14,R_Date,223518,,posterior,-48769.5,0.00022874
14,R_Date,223518,,posterior,-48764.5,0.0002295
14,R_Date,223518,,posterior,-48759.5,0.00021667
14,R_Date,223518,,posterior,-48754.5,0.00022817
14,R_Date,223518,,posterior,-48749.5,0.00022869
14,R_Date,223518,,posterior,-48744.5,0.00023362
14,R_Date,223518,,posterior,-48739.5,0.0002188
14,R_Date,223518,,posterior,-48734.5,0.00022064
14,R_Date,223518,,posterior,-48729.5,0.00022642
14,R_Date,223518,,posterior,-48724.5,0.00022618
14,R_Date,223518,,posterior,-48719.5,0.0002267
14,R_Date,223518,,posterior,-48714.5,0.00022637
14,R_Date,223518,,posterior,-48709.5,0.00022509
14,R_Date,223518,,posterior,-48704.5,0.00023248
14,R_Date,223518,,posterior,-48699.5,0.00022173
14,R_Date,223518,,posterior,-48694.5,0.00022358
14,R_Date,223518,,posterior,-48689.5,0.00023333
14,R_Date,223518,,posterior,-48684.5,0.00022183
14,R_Date,223518,,posterior,-48679.5,0.00022827
14,R_Date,223518,,posterior,-48674.5,0.00021937
14,R_Date,223518,,posterior,-48669.5,0.00022429
14,R_Date,223518,,posterior,-48664.5,0.00022249
14,R_Date,223518,,posterior,-48659.5,0.00022188
14,R_Date,223518,,posterior,-48654.5,0.00022628
14,R_Date,223518,,posterior,-48649.5,0.00022093
14,R_Date,223518,,posterior,-48644.5,0.0002348
14,R_Date,223518,,posterior,-48639.5,0.0002224
14,R_Date,223518,,posterior,-48634.5,0.00022576
14,R_Date,223518,,posterior,-48629.5,0.00023082
14,R_Date,223518,,posterior,-48624.5,0.00022708
14,R_Date,223518,,posterior,-48619.5,0.00023324
14,R_Date,223518,,posterior,-48614.5,0.00023608
14,R_Date,223518,,posterior,-48609.5,0.00023277
14,R_Date,223518,,posterior,-48604.5,0.00022879
14,R_Date,223518,,posterior,-48599.5,0.00023385
14,R_Date,223518,,posterior,-48594.5,0.00022216
14,R_Date,223518,,posterior,-48589.5,0.00022628
14,R_Date,223518,,posterior,-48584.5,0.00022689
14,R_Date,223518,,posterior,-48579.5,0.00022571
14,R_Date,223518,,posterior,-48574.5,0.00021989
14,R_Date,223518,,posterior,-48569.5,0.00023485
14,R_Date,223518,,posterior,-48564.5,0.00022277
14,R_Date,223518,,posterior,-48559.5,0.00022756
14,R_Date,223518,,posterior,-48554.5,0.00022855
14,R_Date,223518,,posterior,-48549.5,0.00023939
14,R_Date,223518,,posterior,-48544.5,0.00022642
14,R_Date,223518,,posterior,-48539.5,0.00023267
14,R_Date,223518,,posterior,-48534.5,0.00022126
14,R_Date,223518,,posterior,-48529.5,0.00022628
14,R_Date,223518,,posterior,-48524.5,0.00022936
14,R_Date,223518,,posterior,-48519.5,0.00021605
14,R_Date,223518,,posterior,-48514.5,0.00022107
14,R_Date,223518,,posterior,-48509.5,0.00021851
14,R_Date,223518,,posterior,-48504.5,0.00022386
14,R_Date,223518,,posterior,-48499.5,0.00022581
14,R_Date,223518,,posterior,-48494.5,0.00022472
14,R_Date,223518,,posterior,-48489.5,0.00021918
14,R_Date,223518,,posterior,-48484.5,0.0002196
14,R_Date,223518,,posterior,-48479.5,0.00021525
14,R_Date,223518,,posterior,-48474.5,0.00022126
14,R_Date,223518,,posterior,-48469.5,0.00022685
14,R_Date,223518,,posterior,-48464.5,0.00022865
14,R_Date,223518,,posterior,-48459.5,0.00022959
14,R_Date,223518,,posterior,-48454.5,0.00024167
14,R_Date,223518,,posterior,-48449.5,0.00021411
14,R_Date,223518,,posterior,-48444.5,0.00022495
14,R_Date,223518,,posterior,-48439.5,0.00022874
14,R_Date,223518,,posterior,-48434.5,0.00023902
14,R_Date,223518,,posterior,-48429.5,0.00022486
14,R_Date,223518,,posterior,-48424.5,0.00023471
14,R_Date,223518,,posterior,-48419.5,0.00023518
14,R_Date,223518,,posterior,-48414.5,0.00023087
14,R_Date,223518,,posterior,-48409.5,0.00023395
14,R_Date,223518,,posterior,-48404.5,0.00022391
14,R_Date,223518,,posterior,-48399.5,0.00023717
14,R_Date,223518,,posterior,-48394.5,0.00023305
14,R_Date,223518,,posterior,-48389.5,0.00023357
14,R_Date,223518,,posterior,-48384.5,0.00022382
14,R_Date,223518,,posterior,-48379.5,0.00023182
14,R_Date,223518,,posterior,-48374.5,0.00023078
14,R_Date,223518,,posterior,-48369.5,0.00022983
14,R_Date,223518,,posterior,-48364.5,0.00022505
14,R_Date,223518,,posterior,-48359.5,0.00022893
14,R_Date,223518,,posterior,-48354.5,0.00022633
14,R_Date,223518,,posterior,-48349.5,0.00023679
14,R_Date,223518,,posterior,-48344.5,0.00023518
14,R_Date,223518,,posterior,-48339.5,0.00023741
14,R_Date,223518,,posterior,-48334.5,0.00023509
14,R_Date,223518,,posterior,-48329.5,0.00023153
14,R_Date,223518,,posterior,-48324.5,0.00023556
14,R_Date,223518,,posterior,-48319.5,0.00022898
14,R_Date,223518,,posterior,-48314.5,0.00024091
14,R_Date,223518,,posterior,-48309.5,0.00021572
14,R_Date,223518,,posterior,-48304.5,0.00024029
14,R_Date,223518,,posterior,-48299.5,0.00023338
14,R_Date,223518,,posterior,-48294.5,0.00023082
14,R_Date,223518,,posterior,-48289.5,0.00023234
14,R_Date,223518,,posterior,-48284.5,0.00023158
14,R_Date,223518,,posterior,-48279.5,0.00022737
14,R_Date,223518,,posterior,-48274.5,0.00022685
14,R_Date,223518,,posterior,-48269.5,0.0002214
14,R_Date,223518,,posterior,-48264.5,0.00023002
14,R_Date,223518,,posterior,-48259.5,0.0002224
14,R_Date,223518,,posterior,-48254.5,0.0002322
14,R_Date,223518,,posterior,-48249.5,0.00023329
14,R_Date,223518,,posterior,-48244.5,0.00022405
14,R_Date,223518,,posterior,-48239.5,0.00022689
14,R_Date,223518,,posterior,-48234.5,0.00023812
14,R_Date,223518,,posterior,-48229.5,0.00022519
14,R_Date,223518,,posterior,-48224.5,0.0002268
14,R_Date,223518,,posterior,-48219.5,0.00021492
14,R_Date,223518,,posterior,-48214.5,0.00021766
14,R_Date,223518,,posterior,-48209.5,0.00022467
14,R_Date,223518,,posterior,-48204.5,0.00021378
14,R_Date,223518,,posterior,-48199.5,0.00022543
14,R_Date,223518,,posterior,-48194.5,0.00022358
14,R_Date,223518,,posterior,-48189.5,0.00023125
14,R_Date,223518,,posterior,-48184.5,0.00021884
14,R_Date,223518,,posterior,-48179.5,0.00022277
14,R_Date,223518,,posterior,-48174.5,0.00022202
14,R_Date,223518,,posterior,-48169.5,0.00022495
14,R_Date,223518,,posterior,-48164.5,0.00022107
14,R_Date,223518,,posterior,-48159.5,0.00021402
14,R_Date,223518,,posterior,-48154.5,0.00022277
14,R_Date,223518,,posterior,-48149.5,0.00022846
14,R_Date,223518,,posterior,-48144.5,0.00022306
14,R_Date,223518,,posterior,-48139.5,0.00022008
14,R_Date,223518,,posterior,-48134.5,0.0002026
14,R_Date,223518,,posterior,-48129.5,0.00021738
14,R_Date,223518,,posterior,-48124.5,0.00022737
14,R_Date,223518,,posterior,-48119.5,0.00022211
14,R_Date,223518,,posterior,-48114.5,0.00021046
14,R_Date,223518,,posterior,-48109.5,0.00021738
14,R_Date,223518,,posterior,-48104.5,0.00021439
14,R_Date,223518,,posterior,-48099.5,0.00020559
14,R_Date,223518,,posterior,-48094.5,0.00021539
14,R_Date,223518,,posterior,-48089.5,0.00021638
14,R_Date,223518,,posterior,-48084.5,0.00021667
14,R_Date,223518,,posterior,-48079.5,0.00021676
14,R_Date,223518,,posterior,-48074.5,0.0002169
14,R_Date,223518,,posterior,-48069.5,0.0002063
14,R_Date,223518,,posterior,-48064.5,0.00022438
14,R_Date,223518,,posterior,-48059.5,0.00020734
14,R_Date,223518,,posterior,-48054.5,0.00021236
14,R_Date,223518,,posterior,-48049.5,0.00021023
14,R_Date,223518,,posterior,-48044.5,0.00020696
14,R_Date,223518,,posterior,-48039.5,0.0002151
14,R_Date,223518,,posterior,-48034.5,0.00020871
14,R_Date,223518,,posterior,-48029.5,0.00020739
14,R_Date,223518,,posterior,-48024.5,0.00021681
14,R_Date,223518,,posterior,-48019.5,0.00020658
14,R_Date,223518,,posterior,-48014.5,0.00021136
14,R_Date,223518,,posterior,-48009.5,0.0002
14,R_Date,223518,,posterior,-48004.5,0.00020587
14,R_Date,223518,,posterior,-47999.5,0.0002017
14,R_Date,223518,,posterior,-47994.5,0.00020469
14,R_Date,223518,,posterior,-47989.5,0.00020398
14,R_Date,223518,,posterior,-47984.5,0.0002045
14,R_Date,223518,,posterior,-47979.5,0.00020005
14,R_Date,223518,,posterior,-47974.5,0.00019811
14,R_Date,223518,,posterior,-47969.5,0.00020956
14,R_Date,223518,,posterior,-47964.5,0.00020062
14,R_Date,223518,,posterior,-47959.5,0.00020909
14,R_Date,223518,,posterior,-47954.5,0.00020313
14,R_Date,223518,,posterior,-47949.5,0.00019872
14,R_Date,223518,,posterior,-47944.5,0.00019616
14,R_Date,223518,,posterior,-47939.5,0.00019219
14,R_Date,223518,,posterior,-47934.5,0.00020133
14,R_Date,223518,,posterior,-47929.5,0.00019588
14,R_Date,223518,,posterior,-47924.5,0.0001929
14,R_Date,223518,,posterior,-47919.5,0.00020455
14,R_Date,223518,,posterior,-47914.5,0.00019413
14,R_Date,223518,,posterior,-47909.5,0.00018802
14,R_Date,223518,,posterior,-47904.5,0.00018887
14,R_Date,223518,,posterior,-47899.5,0.00019688
14,R_Date,223518,,posterior,-47894.5,0.00019545
14,R_Date,223518,,posterior,-47889.5,0.00019957
14,R_Date,223518,,posterior,-47884.5,0.00020355
14,R_Date,223518,,posterior,-47879.5,0.00018291
14,R_Date,223518,,posterior,-47874.5,0.0002
14,R_Date,223518,,posterior,-47869.5,0.00018575
14,R_Date,223518,,posterior,-47864.5,0.00018385
14,R_Date,223518,,posterior,-47859.5,0.00019901
14,R_Date,223518,,posterior,-47854.5,0.00018826
14,R_Date,223518,,posterior,-47849.5,0.00018423
14,R_Date,223518,,posterior,-47844.5,0.00018902
14,R_Date,223518,,posterior,-47839.5,0.00017926
14,R_Date,223518,,posterior,-47834.5,0.0001858
14,R_Date,223518,,posterior,-47829.5,0.00018537
14,R_Date,223518,,posterior,-47824.5,0.0001937
14,R_Date,223518,,posterior,-47819.5,0.00017524
14,R_Date,223518,,posterior,-47814.5,0.00018409
14,R_Date,223518,,posterior,-47809.5,0.0001911
14,R_Date,223518,,posterior,-47804.5,0.00018324
14,R_Date,223518,,posterior,-47799.5,0.00017888
14,R_Date,223518,,posterior,-47794.5,0.0001669
14,R_Date,223518,,posterior,-47789.5,0.00018442
14,R_Date,223518,,posterior,-47784.5,0.00018381
14,R_Date,223518,,posterior,-47779.5,0.00019015
14,R_Date,223518,,posterior,-47774.5,0.00017865
14,R_Date,223518,,posterior,-47769.5,0.00017618
14,R_Date,223518,,posterior,-47764.5,0.00018078
14,R_Date,223518,,posterior,-47759.5,0.00017699
14,R_Date,223518,,posterior,-47754.5,0.00018333
14,R_Date,223518,,posterior,-47749.5,0.00017254
14,R_Date,223518,,posterior,-47744.5,0.00017401
14,R_Date,223518,,posterior,-47739.5,0.00018319
14,R_Date,223518,,posterior,-47734.5,0.00016567
14,R_Date,223518,,posterior,-47729.5,0.00017661
14,R_Date,223518,,posterior,-47724.5,0.00016837
14,R_Date,223518,,posterior,-47719.5,0.00017438
14,R_Date,223518,,posterior,-47714.5,0.00017708
14,R_Date,223518,,posterior,-47709.5,0.00017794
14,R_Date,223518,,posterior,-47704.5,0.00017438
14,R_Date,223518,,posterior,-47699.5,0.00017604
14,R_Date,223518,,posterior,-47694.5,0.00018087
14,R_Date,223518,,posterior,-47689.5,0.00017429
14,R_Date,223518,,posterior,-47684.5,0.00018054
14,R_Date,223518,,posterior,-47679.5,0.00017865
14,R_Date,223518,,posterior,-47674.5,0.00016861
14,R_Date,223518,,posterior,-47669.5,0.00018182
14,R_Date,223518,,posterior,-47664.5,0.00017197
14,R_Date,223518,,posterior,-47659.5,0.00017221
14,R_Date,223518,,posterior,-47654.5,0.00017325
14,R_Date,223518,,posterior,-47649.5,0.0001687
