"index","op","name","z","type","value","probability"
11,"Calculate","Event",,"posterior",-73594.5,4.735e-8
11,"Calculate","Event",,"posterior",-73589.5,0
11,"Calculate","Event",,"posterior",-73584.5,0
11,"Calculate","Event",,"posterior",-73579.5,4.735e-8
11,"Calculate","Event",,"posterior",-73574.5,0
11,"Calculate","Event",,"posterior",-73569.5,9.469e-8
11,"Calculate","Event",,"posterior",-73564.5,4.735e-8
11,"Calculate","Event",,"posterior",-73559.5,0
11,"Calculate","Event",,"posterior",-73554.5,0
11,"Calculate","Event",,"posterior",-73549.5,4.735e-8
11,"Calculate","Event",,"posterior",-73544.5,0
11,"Calculate","Event",,"posterior",-73539.5,0
11,"Calculate","Event",,"posterior",-73534.5,4.735e-8
11,"Calculate","Event",,"posterior",-73529.5,0
11,"Calculate","Event",,"posterior",-73524.5,0
11,"Calculate","Event",,"posterior",-73519.5,0
11,"Calculate","Event",,"posterior",-73514.5,0
11,"Calculate","Event",,"posterior",-73509.5,4.735e-8
11,"Calculate","Event",,"posterior",-73504.5,4.735e-8
11,"Calculate","Event",,"posterior",-73499.5,4.735e-8
11,"Calculate","Event",,"posterior",-73494.5,0
11,"Calculate","Event",,"posterior",-73489.5,4.735e-8
11,"Calculate","Event",,"posterior",-73484.5,4.735e-8
11,"Calculate","Event",,"posterior",-73479.5,4.735e-8
11,"Calculate","Event",,"posterior",-73474.5,4.735e-8
11,"Calculate","Event",,"posterior",-73469.5,1.4204e-7
11,"Calculate","Event",,"posterior",-73464.5,0
11,"Calculate","Event",,"posterior",-73459.5,4.735e-8
11,"Calculate","Event",,"posterior",-73454.5,0
11,"Calculate","Event",,"posterior",-73449.5,4.735e-8
11,"Calculate","Event",,"posterior",-73444.5,4.735e-8
11,"Calculate","Event",,"posterior",-73439.5,4.735e-8
11,"Calculate","Event",,"posterior",-73434.5,1.4204e-7
11,"Calculate","Event",,"posterior",-73429.5,0
11,"Calculate","Event",,"posterior",-73424.5,9.469e-8
11,"Calculate","Event",,"posterior",-73419.5,0
11,"Calculate","Event",,"posterior",-73414.5,4.735e-8
11,"Calculate","Event",,"posterior",-73409.5,4.735e-8
11,"Calculate","Event",,"posterior",-73404.5,9.469e-8
11,"Calculate","Event",,"posterior",-73399.5,4.735e-8
11,"Calculate","Event",,"posterior",-73394.5,4.735e-8
11,"Calculate","Event",,"posterior",-73389.5,4.735e-8
11,"Calculate","Event",,"posterior",-73384.5,0
11,"Calculate","Event",,"posterior",-73379.5,4.735e-8
11,"Calculate","Event",,"posterior",-73374.5,9.469e-8
11,"Calculate","Event",,"posterior",-73369.5,0
11,"Calculate","Event",,"posterior",-73364.5,1.4204e-7
11,"Calculate","Event",,"posterior",-73359.5,4.735e-8
11,"Calculate","Event",,"posterior",-73354.5,0
11,"Calculate","Event",,"posterior",-73349.5,0
11,"Calculate","Event",,"posterior",-73344.5,4.735e-8
11,"Calculate","Event",,"posterior",-73339.5,4.735e-8
11,"Calculate","Event",,"posterior",-73334.5,4.735e-8
11,"Calculate","Event",,"posterior",-73329.5,0
11,"Calculate","Event",,"posterior",-73324.5,0
11,"Calculate","Event",,"posterior",-73319.5,4.735e-8
11,"Calculate","Event",,"posterior",-73314.5,4.735e-8
11,"Calculate","Event",,"posterior",-73309.5,1.4204e-7
11,"Calculate","Event",,"posterior",-73304.5,9.469e-8
11,"Calculate","Event",,"posterior",-73299.5,0
11,"Calculate","Event",,"posterior",-73294.5,9.469e-8
11,"Calculate","Event",,"posterior",-73289.5,0
11,"Calculate","Event",,"posterior",-73284.5,1.4204e-7
11,"Calculate","Event",,"posterior",-73279.5,9.469e-8
11,"Calculate","Event",,"posterior",-73274.5,9.469e-8
11,"Calculate","Event",,"posterior",-73269.5,1.4204e-7
11,"Calculate","Event",,"posterior",-73264.5,4.735e-8
11,"Calculate","Event",,"posterior",-73259.5,4.735e-8
11,"Calculate","Event",,"posterior",-73254.5,4.735e-8
11,"Calculate","Event",,"posterior",-73249.5,4.735e-8
11,"Calculate","Event",,"posterior",-73244.5,4.735e-8
11,"Calculate","Event",,"posterior",-73239.5,4.735e-8
11,"Calculate","Event",,"posterior",-73234.5,9.469e-8
11,"Calculate","Event",,"posterior",-73229.5,9.469e-8
11,"Calculate","Event",,"posterior",-73224.5,9.469e-8
11,"Calculate","Event",,"posterior",-73219.5,9.469e-8
11,"Calculate","Event",,"posterior",-73214.5,4.735e-8
11,"Calculate","Event",,"posterior",-73209.5,9.469e-8
11,"Calculate","Event",,"posterior",-73204.5,4.735e-8
11,"Calculate","Event",,"posterior",-73199.5,9.469e-8
11,"Calculate","Event",,"posterior",-73194.5,0
11,"Calculate","Event",,"posterior",-73189.5,4.735e-8
11,"Calculate","Event",,"posterior",-73184.5,9.469e-8
11,"Calculate","Event",,"posterior",-73179.5,0
11,"Calculate","Event",,"posterior",-73174.5,0
11,"Calculate","Event",,"posterior",-73169.5,9.469e-8
11,"Calculate","Event",,"posterior",-73164.5,0
11,"Calculate","Event",,"posterior",-73159.5,4.735e-8
11,"Calculate","Event",,"posterior",-73154.5,9.469e-8
11,"Calculate","Event",,"posterior",-73149.5,4.735e-8
11,"Calculate","Event",,"posterior",-73144.5,4.735e-8
11,"Calculate","Event",,"posterior",-73139.5,4.735e-8
11,"Calculate","Event",,"posterior",-73134.5,0
11,"Calculate","Event",,"posterior",-73129.5,0
11,"Calculate","Event",,"posterior",-73124.5,9.469e-8
11,"Calculate","Event",,"posterior",-73119.5,4.735e-8
11,"Calculate","Event",,"posterior",-73114.5,4.735e-8
11,"Calculate","Event",,"posterior",-73109.5,0
11,"Calculate","Event",,"posterior",-73104.5,4.735e-8
11,"Calculate","Event",,"posterior",-73099.5,4.735e-8
11,"Calculate","Event",,"posterior",-73094.5,0
11,"Calculate","Event",,"posterior",-73089.5,4.735e-8
11,"Calculate","Event",,"posterior",-73084.5,4.735e-8
11,"Calculate","Event",,"posterior",-73079.5,4.735e-8
11,"Calculate","Event",,"posterior",-73074.5,9.469e-8
11,"Calculate","Event",,"posterior",-73069.5,4.735e-8
11,"Calculate","Event",,"posterior",-73064.5,0
11,"Calculate","Event",,"posterior",-73059.5,9.469e-8
11,"Calculate","Event",,"posterior",-73054.5,4.735e-8
11,"Calculate","Event",,"posterior",-73049.5,4.735e-8
11,"Calculate","Event",,"posterior",-73044.5,4.735e-8
11,"Calculate","Event",,"posterior",-73039.5,9.469e-8
11,"Calculate","Event",,"posterior",-73034.5,4.735e-8
11,"Calculate","Event",,"posterior",-73029.5,4.735e-8
11,"Calculate","Event",,"posterior",-73024.5,0
11,"Calculate","Event",,"posterior",-73019.5,9.469e-8
11,"Calculate","Event",,"posterior",-73014.5,4.735e-8
11,"Calculate","Event",,"posterior",-73009.5,4.735e-8
11,"Calculate","Event",,"posterior",-73004.5,0
11,"Calculate","Event",,"posterior",-72999.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72994.5,4.735e-8
11,"Calculate","Event",,"posterior",-72989.5,9.469e-8
11,"Calculate","Event",,"posterior",-72984.5,9.469e-8
11,"Calculate","Event",,"posterior",-72979.5,9.469e-8
11,"Calculate","Event",,"posterior",-72974.5,4.735e-8
11,"Calculate","Event",,"posterior",-72969.5,0
11,"Calculate","Event",,"posterior",-72964.5,9.469e-8
11,"Calculate","Event",,"posterior",-72959.5,9.469e-8
11,"Calculate","Event",,"posterior",-72954.5,4.735e-8
11,"Calculate","Event",,"posterior",-72949.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72944.5,0
11,"Calculate","Event",,"posterior",-72939.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72934.5,9.469e-8
11,"Calculate","Event",,"posterior",-72929.5,4.735e-8
11,"Calculate","Event",,"posterior",-72924.5,9.469e-8
11,"Calculate","Event",,"posterior",-72919.5,0
11,"Calculate","Event",,"posterior",-72914.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72909.5,9.469e-8
11,"Calculate","Event",,"posterior",-72904.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72899.5,1.8938e-7
11,"Calculate","Event",,"posterior",-72894.5,4.735e-8
11,"Calculate","Event",,"posterior",-72889.5,4.735e-8
11,"Calculate","Event",,"posterior",-72884.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72879.5,2.3673e-7
11,"Calculate","Event",,"posterior",-72874.5,9.469e-8
11,"Calculate","Event",,"posterior",-72869.5,4.735e-8
11,"Calculate","Event",,"posterior",-72864.5,4.735e-8
11,"Calculate","Event",,"posterior",-72859.5,0
11,"Calculate","Event",,"posterior",-72854.5,4.735e-8
11,"Calculate","Event",,"posterior",-72849.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72844.5,0
11,"Calculate","Event",,"posterior",-72839.5,4.735e-8
11,"Calculate","Event",,"posterior",-72834.5,9.469e-8
11,"Calculate","Event",,"posterior",-72829.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72824.5,4.735e-8
11,"Calculate","Event",,"posterior",-72819.5,4.735e-8
11,"Calculate","Event",,"posterior",-72814.5,9.469e-8
11,"Calculate","Event",,"posterior",-72809.5,9.469e-8
11,"Calculate","Event",,"posterior",-72804.5,9.469e-8
11,"Calculate","Event",,"posterior",-72799.5,0
11,"Calculate","Event",,"posterior",-72794.5,0
11,"Calculate","Event",,"posterior",-72789.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72784.5,9.469e-8
11,"Calculate","Event",,"posterior",-72779.5,9.469e-8
11,"Calculate","Event",,"posterior",-72774.5,4.735e-8
11,"Calculate","Event",,"posterior",-72769.5,4.735e-8
11,"Calculate","Event",,"posterior",-72764.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72759.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72754.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72749.5,9.469e-8
11,"Calculate","Event",,"posterior",-72744.5,4.735e-8
11,"Calculate","Event",,"posterior",-72739.5,9.469e-8
11,"Calculate","Event",,"posterior",-72734.5,1.8938e-7
11,"Calculate","Event",,"posterior",-72729.5,0
11,"Calculate","Event",,"posterior",-72724.5,4.735e-8
11,"Calculate","Event",,"posterior",-72719.5,2.3673e-7
11,"Calculate","Event",,"posterior",-72714.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72709.5,4.735e-8
11,"Calculate","Event",,"posterior",-72704.5,9.469e-8
11,"Calculate","Event",,"posterior",-72699.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72694.5,4.735e-8
11,"Calculate","Event",,"posterior",-72689.5,9.469e-8
11,"Calculate","Event",,"posterior",-72684.5,0
11,"Calculate","Event",,"posterior",-72679.5,4.735e-8
11,"Calculate","Event",,"posterior",-72674.5,4.735e-8
11,"Calculate","Event",,"posterior",-72669.5,4.735e-8
11,"Calculate","Event",,"posterior",-72664.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72659.5,1.8938e-7
11,"Calculate","Event",,"posterior",-72654.5,4.735e-8
11,"Calculate","Event",,"posterior",-72649.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72644.5,9.469e-8
11,"Calculate","Event",,"posterior",-72639.5,9.469e-8
11,"Calculate","Event",,"posterior",-72634.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72629.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72624.5,4.735e-8
11,"Calculate","Event",,"posterior",-72619.5,9.469e-8
11,"Calculate","Event",,"posterior",-72614.5,1.8938e-7
11,"Calculate","Event",,"posterior",-72609.5,9.469e-8
11,"Calculate","Event",,"posterior",-72604.5,4.735e-8
11,"Calculate","Event",,"posterior",-72599.5,0
11,"Calculate","Event",,"posterior",-72594.5,0
11,"Calculate","Event",,"posterior",-72589.5,0
11,"Calculate","Event",,"posterior",-72584.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72579.5,2.3673e-7
11,"Calculate","Event",,"posterior",-72574.5,0
11,"Calculate","Event",,"posterior",-72569.5,4.735e-8
11,"Calculate","Event",,"posterior",-72564.5,0
11,"Calculate","Event",,"posterior",-72559.5,0
11,"Calculate","Event",,"posterior",-72554.5,1.8938e-7
11,"Calculate","Event",,"posterior",-72549.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72544.5,4.735e-8
11,"Calculate","Event",,"posterior",-72539.5,9.469e-8
11,"Calculate","Event",,"posterior",-72534.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72529.5,9.469e-8
11,"Calculate","Event",,"posterior",-72524.5,9.469e-8
11,"Calculate","Event",,"posterior",-72519.5,9.469e-8
11,"Calculate","Event",,"posterior",-72514.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72509.5,9.469e-8
11,"Calculate","Event",,"posterior",-72504.5,4.735e-8
11,"Calculate","Event",,"posterior",-72499.5,4.735e-8
11,"Calculate","Event",,"posterior",-72494.5,9.469e-8
11,"Calculate","Event",,"posterior",-72489.5,4.735e-8
11,"Calculate","Event",,"posterior",-72484.5,0
11,"Calculate","Event",,"posterior",-72479.5,4.735e-8
11,"Calculate","Event",,"posterior",-72474.5,4.735e-8
11,"Calculate","Event",,"posterior",-72469.5,0
11,"Calculate","Event",,"posterior",-72464.5,4.735e-8
11,"Calculate","Event",,"posterior",-72459.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72454.5,9.469e-8
11,"Calculate","Event",,"posterior",-72449.5,9.469e-8
11,"Calculate","Event",,"posterior",-72444.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72439.5,0
11,"Calculate","Event",,"posterior",-72434.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72429.5,9.469e-8
11,"Calculate","Event",,"posterior",-72424.5,4.735e-8
11,"Calculate","Event",,"posterior",-72419.5,2.3673e-7
11,"Calculate","Event",,"posterior",-72414.5,9.469e-8
11,"Calculate","Event",,"posterior",-72409.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72404.5,2.3673e-7
11,"Calculate","Event",,"posterior",-72399.5,4.735e-8
11,"Calculate","Event",,"posterior",-72394.5,4.735e-8
11,"Calculate","Event",,"posterior",-72389.5,9.469e-8
11,"Calculate","Event",,"posterior",-72384.5,4.735e-8
11,"Calculate","Event",,"posterior",-72379.5,0
11,"Calculate","Event",,"posterior",-72374.5,0
11,"Calculate","Event",,"posterior",-72369.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72364.5,0
11,"Calculate","Event",,"posterior",-72359.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72354.5,0
11,"Calculate","Event",,"posterior",-72349.5,0
11,"Calculate","Event",,"posterior",-72344.5,1.8938e-7
11,"Calculate","Event",,"posterior",-72339.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72334.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72329.5,9.469e-8
11,"Calculate","Event",,"posterior",-72324.5,1.8938e-7
11,"Calculate","Event",,"posterior",-72319.5,4.735e-8
11,"Calculate","Event",,"posterior",-72314.5,4.735e-8
11,"Calculate","Event",,"posterior",-72309.5,1.8938e-7
11,"Calculate","Event",,"posterior",-72304.5,2.3673e-7
11,"Calculate","Event",,"posterior",-72299.5,2.3673e-7
11,"Calculate","Event",,"posterior",-72294.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72289.5,9.469e-8
11,"Calculate","Event",,"posterior",-72284.5,9.469e-8
11,"Calculate","Event",,"posterior",-72279.5,9.469e-8
11,"Calculate","Event",,"posterior",-72274.5,4.735e-8
11,"Calculate","Event",,"posterior",-72269.5,2.3673e-7
11,"Calculate","Event",,"posterior",-72264.5,9.469e-8
11,"Calculate","Event",,"posterior",-72259.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72254.5,1.8938e-7
11,"Calculate","Event",,"posterior",-72249.5,9.469e-8
11,"Calculate","Event",,"posterior",-72244.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72239.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72234.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72229.5,0
11,"Calculate","Event",,"posterior",-72224.5,0
11,"Calculate","Event",,"posterior",-72219.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72214.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72209.5,0
11,"Calculate","Event",,"posterior",-72204.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72199.5,0
11,"Calculate","Event",,"posterior",-72194.5,4.735e-8
11,"Calculate","Event",,"posterior",-72189.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72184.5,9.469e-8
11,"Calculate","Event",,"posterior",-72179.5,3.314e-7
11,"Calculate","Event",,"posterior",-72174.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72169.5,9.469e-8
11,"Calculate","Event",,"posterior",-72164.5,4.735e-8
11,"Calculate","Event",,"posterior",-72159.5,9.469e-8
11,"Calculate","Event",,"posterior",-72154.5,1.8938e-7
11,"Calculate","Event",,"posterior",-72149.5,4.735e-8
11,"Calculate","Event",,"posterior",-72144.5,9.469e-8
11,"Calculate","Event",,"posterior",-72139.5,0
11,"Calculate","Event",,"posterior",-72134.5,0
11,"Calculate","Event",,"posterior",-72129.5,0
11,"Calculate","Event",,"posterior",-72124.5,0
11,"Calculate","Event",,"posterior",-72119.5,9.469e-8
11,"Calculate","Event",,"posterior",-72114.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72109.5,9.469e-8
11,"Calculate","Event",,"posterior",-72104.5,4.735e-8
11,"Calculate","Event",,"posterior",-72099.5,9.469e-8
11,"Calculate","Event",,"posterior",-72094.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72089.5,0
11,"Calculate","Event",,"posterior",-72084.5,1.8938e-7
11,"Calculate","Event",,"posterior",-72079.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72074.5,4.735e-8
11,"Calculate","Event",,"posterior",-72069.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72064.5,0
11,"Calculate","Event",,"posterior",-72059.5,4.735e-8
11,"Calculate","Event",,"posterior",-72054.5,4.735e-8
11,"Calculate","Event",,"posterior",-72049.5,1.8938e-7
11,"Calculate","Event",,"posterior",-72044.5,4.735e-8
11,"Calculate","Event",,"posterior",-72039.5,1.4204e-7
11,"Calculate","Event",,"posterior",-72034.5,9.469e-8
11,"Calculate","Event",,"posterior",-72029.5,9.469e-8
11,"Calculate","Event",,"posterior",-72024.5,9.469e-8
11,"Calculate","Event",,"posterior",-72019.5,9.469e-8
11,"Calculate","Event",,"posterior",-72014.5,9.469e-8
11,"Calculate","Event",,"posterior",-72009.5,9.469e-8
11,"Calculate","Event",,"posterior",-72004.5,2.8407e-7
11,"Calculate","Event",,"posterior",-71999.5,1.4204e-7
11,"Calculate","Event",,"posterior",-71994.5,4.735e-8
11,"Calculate","Event",,"posterior",-71989.5,1.4204e-7
11,"Calculate","Event",,"posterior",-71984.5,9.469e-8
11,"Calculate","Event",,"posterior",-71979.5,9.469e-8
11,"Calculate","Event",,"posterior",-71974.5,1.8938e-7
11,"Calculate","Event",,"posterior",-71969.5,2.8407e-7
11,"Calculate","Event",,"posterior",-71964.5,4.735e-8
11,"Calculate","Event",,"posterior",-71959.5,9.469e-8
11,"Calculate","Event",,"posterior",-71954.5,2.3673e-7
11,"Calculate","Event",,"posterior",-71949.5,1.8938e-7
11,"Calculate","Event",,"posterior",-71944.5,2.3673e-7
11,"Calculate","Event",,"posterior",-71939.5,9.469e-8
11,"Calculate","Event",,"posterior",-71934.5,1.8938e-7
11,"Calculate","Event",,"posterior",-71929.5,9.469e-8
11,"Calculate","Event",,"posterior",-71924.5,9.469e-8
11,"Calculate","Event",,"posterior",-71919.5,1.4204e-7
11,"Calculate","Event",,"posterior",-71914.5,9.469e-8
11,"Calculate","Event",,"posterior",-71909.5,1.4204e-7
11,"Calculate","Event",,"posterior",-71904.5,1.4204e-7
11,"Calculate","Event",,"posterior",-71899.5,9.469e-8
11,"Calculate","Event",,"posterior",-71894.5,1.8938e-7
11,"Calculate","Event",,"posterior",-71889.5,4.735e-8
11,"Calculate","Event",,"posterior",-71884.5,1.4204e-7
11,"Calculate","Event",,"posterior",-71879.5,9.469e-8
11,"Calculate","Event",,"posterior",-71874.5,4.735e-8
11,"Calculate","Event",,"posterior",-71869.5,1.8938e-7
11,"Calculate","Event",,"posterior",-71864.5,9.469e-8
11,"Calculate","Event",,"posterior",-71859.5,1.8938e-7
11,"Calculate","Event",,"posterior",-71854.5,1.8938e-7
11,"Calculate","Event",,"posterior",-71849.5,2.8407e-7
11,"Calculate","Event",,"posterior",-71844.5,3.314e-7
11,"Calculate","Event",,"posterior",-71839.5,1.8938e-7
11,"Calculate","Event",,"posterior",-71834.5,1.4204e-7
11,"Calculate","Event",,"posterior",-71829.5,1.8938e-7
11,"Calculate","Event",,"posterior",-71824.5,4.735e-8
11,"Calculate","Event",,"posterior",-71819.5,4.735e-8
11,"Calculate","Event",,"posterior",-71814.5,1.4204e-7
11,"Calculate","Event",,"posterior",-71809.5,9.469e-8
11,"Calculate","Event",,"posterior",-71804.5,9.469e-8
11,"Calculate","Event",,"posterior",-71799.5,4.735e-8
11,"Calculate","Event",,"posterior",-71794.5,1.8938e-7
11,"Calculate","Event",,"posterior",-71789.5,1.8938e-7
11,"Calculate","Event",,"posterior",-71784.5,9.469e-8
11,"Calculate","Event",,"posterior",-71779.5,1.8938e-7
11,"Calculate","Event",,"posterior",-71774.5,4.735e-8
11,"Calculate","Event",,"posterior",-71769.5,1.4204e-7
11,"Calculate","Event",,"posterior",-71764.5,9.469e-8
11,"Calculate","Event",,"posterior",-71759.5,9.469e-8
11,"Calculate","Event",,"posterior",-71754.5,2.3673e-7
11,"Calculate","Event",,"posterior",-71749.5,0
11,"Calculate","Event",,"posterior",-71744.5,9.469e-8
11,"Calculate","Event",,"posterior",-71739.5,4.735e-8
11,"Calculate","Event",,"posterior",-71734.5,9.469e-8
11,"Calculate","Event",,"posterior",-71729.5,1.4204e-7
11,"Calculate","Event",,"posterior",-71724.5,2.3673e-7
11,"Calculate","Event",,"posterior",-71719.5,9.469e-8
11,"Calculate","Event",,"posterior",-71714.5,1.4204e-7
11,"Calculate","Event",,"posterior",-71709.5,1.4204e-7
11,"Calculate","Event",,"posterior",-71704.5,3.314e-7
11,"Calculate","Event",,"posterior",-71699.5,1.8938e-7
11,"Calculate","Event",,"posterior",-71694.5,2.3673e-7
11,"Calculate","Event",,"posterior",-71689.5,9.469e-8
11,"Calculate","Event",,"posterior",-71684.5,1.4204e-7
11,"Calculate","Event",,"posterior",-71679.5,1.8938e-7
11,"Calculate","Event",,"posterior",-71674.5,9.469e-8
11,"Calculate","Event",,"posterior",-71669.5,1.4204e-7
11,"Calculate","Event",,"posterior",-71664.5,1.4204e-7
11,"Calculate","Event",,"posterior",-71659.5,9.469e-8
11,"Calculate","Event",,"posterior",-71654.5,3.788e-7
11,"Calculate","Event",,"posterior",-71649.5,9.469e-8
11,"Calculate","Event",,"posterior",-71644.5,9.469e-8
11,"Calculate","Event",,"posterior",-71639.5,1.4204e-7
11,"Calculate","Event",,"posterior",-71634.5,9.469e-8
11,"Calculate","Event",,"posterior",-71629.5,1.4204e-7
11,"Calculate","Event",,"posterior",-71624.5,4.735e-8
11,"Calculate","Event",,"posterior",-71619.5,9.469e-8
11,"Calculate","Event",,"posterior",-71614.5,2.3673e-7
